지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2017-01-18 20:00,-.5,,1.6,360,65,1155
102,백령도,2017-01-18 21:00,-.6,,1.6,320,63,1301
102,백령도,2017-01-18 22:00,-.5,,1.5,320,62,1403
102,백령도,2017-01-18 23:00,-.3,,2.2,320,58,1607
102,백령도,2017-01-19 00:00,-.6,,2.2,320,58,1654
102,백령도,2017-01-19 01:00,-.5,,2.6,290,62,1412
102,백령도,2017-01-19 02:00,-.4,,2.5,320,62,1293
102,백령도,2017-01-19 03:00,-.2,,1.8,320,64,1100
102,백령도,2017-01-19 04:00,-.3,,1.4,340,63,1064
102,백령도,2017-01-19 05:00,-.4,,1.8,50,66,949
102,백령도,2017-01-19 06:00,-2.1,,3.2,70,76,746
102,백령도,2017-01-19 07:00,-2.9,,2.9,70,76,780
102,백령도,2017-01-19 08:00,-2.4,,1.7,70,74,841
102,백령도,2017-01-19 09:00,-1.3,,1.5,90,71,869
102,백령도,2017-01-19 10:00,-.9,,2.1,110,71,841
102,백령도,2017-01-19 11:00,.6,,1.5,90,67,930
102,백령도,2017-01-19 12:00,1.1,,1.1,90,65,911
102,백령도,2017-01-19 13:00,1.4,,.8,110,71,894
102,백령도,2017-01-19 14:00,1.1,,1.5,200,68,890
102,백령도,2017-01-19 15:00,1.6,,2.1,230,68,984
102,백령도,2017-01-19 16:00,.8,,2.2,70,74,894
102,백령도,2017-01-19 17:00,1,,1.9,70,75,935
102,백령도,2017-01-19 18:00,.4,,1.7,90,77,860
102,백령도,2017-01-19 19:00,.5,,2.1,90,77,914
102,백령도,2017-01-19 20:00,-.2,,2.9,270,83,257
102,백령도,2017-01-19 21:00,-.7,1.4,.1,0,92,60
102,백령도,2017-01-19 22:00,-.8,,1.5,70,93,19
102,백령도,2017-01-19 23:00,-1.2,,4.1,70,93,11
102,백령도,2017-01-20 00:00,-2.1,5.7,2.2,20,93,155
102,백령도,2017-01-20 01:00,-1.9,,1.8,20,93,225
102,백령도,2017-01-20 02:00,-2.6,,5.2,320,93,86
102,백령도,2017-01-20 03:00,-3.1,.7,4.2,320,92,696
102,백령도,2017-01-20 04:00,-3.7,,5.3,320,83,640
102,백령도,2017-01-20 05:00,-4.2,,6,320,77,581
102,백령도,2017-01-20 06:00,-4.7,0,6.2,320,75,808
102,백령도,2017-01-20 07:00,-5,,5.3,320,75,650
102,백령도,2017-01-20 08:00,-5.3,,6.4,320,73,1048
102,백령도,2017-01-20 09:00,-5.2,0,5.8,320,74,1502
102,백령도,2017-01-20 10:00,-5.3,,6.9,290,73,1866
102,백령도,2017-01-20 11:00,-5.4,,5.6,320,72,1658
102,백령도,2017-01-20 12:00,-5.3,,5.9,290,72,1855
102,백령도,2017-01-20 13:00,-5.4,,6.3,290,71,1865
102,백령도,2017-01-20 14:00,-5.1,,6.3,290,71,1882
102,백령도,2017-01-20 15:00,-5,,5.6,290,69,1960
102,백령도,2017-01-20 16:00,-4.9,,7.1,290,66,2000
102,백령도,2017-01-20 17:00,-4.9,,6.1,290,67,2000
102,백령도,2017-01-20 18:00,-4.7,,4.2,320,66,2000
102,백령도,2017-01-20 19:00,-4.6,,4.4,290,65,2000
102,백령도,2017-01-20 20:00,-4.2,,4,320,62,2000
102,백령도,2017-01-20 21:00,-4.2,,3.9,320,62,2000
102,백령도,2017-01-20 22:00,-3.9,,2.6,320,63,2000
102,백령도,2017-01-20 23:00,-3.8,,3.5,290,62,2000
102,백령도,2017-01-21 00:00,-3.6,,4.7,290,61,2000
102,백령도,2017-01-21 01:00,-3.6,,5.2,290,60,2000
102,백령도,2017-01-21 02:00,-3.5,,5,290,59,2000
102,백령도,2017-01-21 03:00,-3.4,,5.9,290,62,2000
102,백령도,2017-01-21 04:00,-3.7,,4.9,290,61,2000
102,백령도,2017-01-21 05:00,-3.6,,3.7,290,62,2000
102,백령도,2017-01-21 06:00,-3.9,,5.3,290,65,2000
102,백령도,2017-01-21 07:00,-3.8,,4.8,290,70,1103
102,백령도,2017-01-21 08:00,-3.5,,2,290,69,2000
102,백령도,2017-01-21 09:00,-3,0,1.7,290,68,1283
102,백령도,2017-01-21 10:00,-2.4,,1.4,230,80,1196
102,백령도,2017-01-21 11:00,-2,,1.4,200,88,1745
102,백령도,2017-01-21 12:00,-2.5,.7,5.7,250,90,153
102,백령도,2017-01-21 13:00,-2,,8.6,270,84,329
102,백령도,2017-01-21 14:00,-1,,7.3,270,62,2000
102,백령도,2017-01-21 15:00,-.4,0,7.7,270,60,1996
102,백령도,2017-01-21 16:00,-.2,,8.4,270,51,2000
102,백령도,2017-01-21 17:00,-.3,,6.1,270,37,2000
102,백령도,2017-01-21 18:00,-.5,,7,290,47,1980
102,백령도,2017-01-21 19:00,0,,8.6,270,56,1304
102,백령도,2017-01-21 20:00,-.1,,10.8,290,73,983
102,백령도,2017-01-21 21:00,-1,.4,12.8,290,46,1722
102,백령도,2017-01-21 22:00,-1.9,,12,290,43,2000
102,백령도,2017-01-21 23:00,-3.7,,7.1,290,63,986
102,백령도,2017-01-22 00:00,-3.5,0,5.8,290,49,2000
102,백령도,2017-01-22 01:00,-4.3,,6.5,290,47,2000
102,백령도,2017-01-22 02:00,-4.8,,7.1,290,52,1803
102,백령도,2017-01-22 03:00,-4.8,0,8,290,45,2000
102,백령도,2017-01-22 04:00,-5.9,,4.6,320,65,1128
102,백령도,2017-01-22 05:00,-6.3,,6,320,60,1330
102,백령도,2017-01-22 06:00,-6.1,0,5.4,290,59,1945
102,백령도,2017-01-22 07:00,-6.4,,5,290,54,2000
102,백령도,2017-01-22 08:00,-6.8,,4.8,320,65,1422
102,백령도,2017-01-22 09:00,-6.8,0,4.9,320,63,1546
102,백령도,2017-01-22 10:00,-6.6,,3.7,320,62,1863
102,백령도,2017-01-22 11:00,-6.6,,4.1,320,66,881
102,백령도,2017-01-22 12:00,-6.3,0,4,320,60,1594
102,백령도,2017-01-22 13:00,-6.6,,3.8,320,65,861
102,백령도,2017-01-22 14:00,-6.8,,3.6,320,70,567
102,백령도,2017-01-22 15:00,-6.5,0,3.7,320,63,1253
102,백령도,2017-01-22 16:00,-6.2,,3.7,290,64,1330
102,백령도,2017-01-22 17:00,-6.5,,4,320,62,1306
102,백령도,2017-01-22 18:00,-6.6,0,3.3,320,75,512
102,백령도,2017-01-22 19:00,-6.5,,3.4,320,71,1259
102,백령도,2017-01-22 20:00,-6.1,,3.6,320,65,1510
102,백령도,2017-01-22 21:00,-5.6,0,4,320,59,1952
102,백령도,2017-01-22 22:00,-5.8,,4.6,290,60,1770
102,백령도,2017-01-22 23:00,-5.9,,4,320,59,1970
102,백령도,2017-01-23 00:00,-6.3,0,3.2,320,60,1953
102,백령도,2017-01-23 01:00,-6.3,,3.9,290,64,1850
102,백령도,2017-01-23 02:00,-6.7,,3.2,320,62,1965
102,백령도,2017-01-23 03:00,-6.6,0,3.6,320,58,2000
102,백령도,2017-01-23 04:00,-6.8,,3.3,320,59,2000
102,백령도,2017-01-23 05:00,-7,,3.9,320,59,2000
102,백령도,2017-01-23 06:00,-7,,4.1,320,62,2000
102,백령도,2017-01-23 07:00,-7.2,,2.7,320,64,2000
102,백령도,2017-01-23 08:00,-7.1,,2.9,320,67,2000
102,백령도,2017-01-23 09:00,-7.2,0,3.7,320,65,2000
102,백령도,2017-01-23 10:00,-6.6,,3.2,320,64,2000
102,백령도,2017-01-23 11:00,-5.8,,3.4,320,56,1992
102,백령도,2017-01-23 12:00,-6.2,,3.8,320,63,2000
102,백령도,2017-01-23 13:00,-6,,3.6,320,62,1993
102,백령도,2017-01-23 14:00,-5.7,,3.7,320,65,1887
102,백령도,2017-01-23 15:00,-5.5,0,3.4,290,62,2000
102,백령도,2017-01-23 16:00,-5.3,,3.9,320,59,1995
102,백령도,2017-01-23 17:00,-5.3,,3.3,320,60,2000
102,백령도,2017-01-23 18:00,-5.3,0,3.2,320,61,2000
102,백령도,2017-01-23 19:00,-5.2,,3.6,320,58,2000
102,백령도,2017-01-23 20:00,-4.7,,3,320,56,2000
102,백령도,2017-01-23 21:00,-4.3,,3.2,290,60,2000
102,백령도,2017-01-23 22:00,-4,,2.1,320,57,2000
102,백령도,2017-01-23 23:00,-3.7,,2.6,320,55,2000
102,백령도,2017-01-24 00:00,-3.6,,2,320,54,2000
102,백령도,2017-01-24 01:00,-3.3,,3.1,320,49,2000
102,백령도,2017-01-24 02:00,-3.5,,2,320,53,2000
102,백령도,2017-01-24 03:00,-4,,2.5,290,54,2000
102,백령도,2017-01-24 04:00,-4.1,,3.2,290,57,2000
102,백령도,2017-01-24 05:00,-4.5,,2.1,290,61,1978
102,백령도,2017-01-24 06:00,-4.8,,2.4,290,62,2000
102,백령도,2017-01-24 07:00,-4.9,,3,290,57,2000
102,백령도,2017-01-24 08:00,-4.9,,2.8,320,60,2000
102,백령도,2017-01-24 09:00,-4.6,,2.8,320,57,2000
102,백령도,2017-01-24 10:00,-4.2,,2.7,320,54,2000
102,백령도,2017-01-24 11:00,-3.5,,2.3,340,53,1967
102,백령도,2017-01-24 12:00,-3,,2.3,320,48,1965
102,백령도,2017-01-24 13:00,-2.8,,2.6,340,48,2000
102,백령도,2017-01-24 14:00,-2.4,,2.2,340,46,2000
102,백령도,2017-01-24 15:00,-2.3,,2.3,320,49,2000
102,백령도,2017-01-24 16:00,-2.4,,2.7,320,50,2000
102,백령도,2017-01-24 17:00,-2.9,,2.2,320,48,2000
102,백령도,2017-01-24 18:00,-3.7,,2.4,320,53,2000
102,백령도,2017-01-24 19:00,-3.6,,2.4,290,53,2000
102,백령도,2017-01-24 20:00,-3.3,,2.2,340,49,2000
102,백령도,2017-01-24 21:00,-3.4,,2.3,320,51,2000
102,백령도,2017-01-24 22:00,-3.1,,2.2,320,47,2000
102,백령도,2017-01-24 23:00,-2.9,,2.4,320,47,2000
102,백령도,2017-01-25 00:00,-2.8,,2.5,320,43,2000
102,백령도,2017-01-25 01:00,-2.6,,1.8,320,42,2000
102,백령도,2017-01-25 02:00,-2.1,,2.3,320,46,2000
102,백령도,2017-01-25 03:00,-1.6,,2.8,290,46,2000
102,백령도,2017-01-25 04:00,-1.8,,3.2,290,45,2000
102,백령도,2017-01-25 05:00,-1.5,,2.5,320,48,2000
102,백령도,2017-01-25 06:00,-1.5,,3.3,290,49,2000
102,백령도,2017-01-25 07:00,-1.7,,2.8,320,49,2000
102,백령도,2017-01-25 08:00,-1.7,,2.5,290,48,2000
102,백령도,2017-01-25 09:00,-1.1,,2.4,290,51,2000
102,백령도,2017-01-25 10:00,-.9,,2.5,290,53,2000
102,백령도,2017-01-25 11:00,-.3,,3.6,290,52,2000
102,백령도,2017-01-25 12:00,.2,,3.1,290,51,1983
102,백령도,2017-01-25 13:00,.5,,2.4,290,58,1871
102,백령도,2017-01-25 14:00,.5,,3.9,290,49,1970
102,백령도,2017-01-25 15:00,.9,,3.1,290,46,1921
102,백령도,2017-01-25 16:00,.9,,2.3,270,41,1998
102,백령도,2017-01-25 17:00,.3,,2.9,290,44,2000
102,백령도,2017-01-25 18:00,-.5,,1.8,320,51,2000
102,백령도,2017-01-25 19:00,-.5,,1.2,320,56,1947
102,백령도,2017-01-25 20:00,-.3,,.4,0,59,1960
102,백령도,2017-01-25 21:00,-.2,,.7,290,61,1983
102,백령도,2017-01-25 22:00,-.3,,1,250,64,1993
102,백령도,2017-01-25 23:00,-.4,,2.2,200,68,1991
102,백령도,2017-01-26 00:00,0,,3.2,160,68,2000
102,백령도,2017-01-26 01:00,-.1,,2.9,200,70,2000
102,백령도,2017-01-26 02:00,.1,,2.7,200,69,2000
102,백령도,2017-01-26 03:00,.7,,3.9,230,70,2000
102,백령도,2017-01-26 04:00,1.4,,5,230,60,1945
102,백령도,2017-01-26 05:00,2.1,,4.1,230,66,1014
102,백령도,2017-01-26 06:00,2.8,,4.3,230,74,793
102,백령도,2017-01-26 07:00,3.1,,4,230,75,625
102,백령도,2017-01-26 08:00,3.7,,6.1,230,74,641
102,백령도,2017-01-26 09:00,3.9,,2.4,230,75,671
102,백령도,2017-01-26 10:00,4.9,,8.2,200,69,720
102,백령도,2017-01-26 11:00,5.4,,10,200,73,741
102,백령도,2017-01-26 12:00,5.4,,12.2,200,75,683
102,백령도,2017-01-26 13:00,5.7,,12.5,200,77,634
102,백령도,2017-01-26 14:00,5.7,,12.5,200,80,665
102,백령도,2017-01-26 15:00,6,,12.4,230,81,699
102,백령도,2017-01-26 16:00,6.1,,11.9,230,83,625
102,백령도,2017-01-26 17:00,6,,14.1,230,84,603
102,백령도,2017-01-26 18:00,5.9,,15,200,85,691
102,백령도,2017-01-26 19:00,6.1,,15.5,230,87,677
102,백령도,2017-01-26 20:00,6.3,,10.6,230,89,625
102,백령도,2017-01-26 21:00,6.6,0,11.8,270,89,735
102,백령도,2017-01-26 22:00,3.8,,10.7,290,92,151
102,백령도,2017-01-26 23:00,2.1,,7,290,91,510
102,백령도,2017-01-27 00:00,.7,.7,5.5,320,78,1998
102,백령도,2017-01-27 01:00,-.1,,6.6,320,53,1823
102,백령도,2017-01-27 02:00,-.3,,7.3,320,43,1923
102,백령도,2017-01-27 03:00,-1.1,0,5.6,320,49,1685
102,백령도,2017-01-27 04:00,-2.3,,5.4,320,47,2000
102,백령도,2017-01-27 05:00,-2.8,,5.5,320,45,2000
102,백령도,2017-01-27 06:00,-3.2,,5.5,320,45,2000
102,백령도,2017-01-27 07:00,-3.2,,4.2,320,47,2000
102,백령도,2017-01-27 08:00,-3.4,,3.3,320,49,2000
102,백령도,2017-01-27 09:00,-3.4,,4.2,320,41,2000
102,백령도,2017-01-27 10:00,-2.9,,3,340,39,2000
102,백령도,2017-01-27 11:00,-2.4,,2.6,340,39,2000
102,백령도,2017-01-27 12:00,-2.1,,2.9,360,32,2000
102,백령도,2017-01-27 13:00,-1.7,,2.3,360,30,2000
102,백령도,2017-01-27 14:00,-1.7,,2.2,320,28,2000
102,백령도,2017-01-27 15:00,-1.7,,2.8,320,34,2000
102,백령도,2017-01-27 16:00,-1.8,,2.1,340,36,2000
102,백령도,2017-01-27 17:00,-2.1,,3.2,290,37,2000
102,백령도,2017-01-27 18:00,-3.3,,1.7,340,43,2000
102,백령도,2017-01-27 19:00,-3.2,,1.5,320,45,2000
102,백령도,2017-01-27 20:00,-3.1,,1.7,320,46,2000
102,백령도,2017-01-27 21:00,-2.9,,1.3,290,47,2000
102,백령도,2017-01-27 22:00,-2.6,,1.2,340,46,2000
102,백령도,2017-01-27 23:00,-3,,1.6,50,55,2000
102,백령도,2017-01-28 00:00,-3.6,,2.7,70,56,2000
102,백령도,2017-01-28 01:00,-3.6,,3.8,90,57,2000
102,백령도,2017-01-28 02:00,-3.6,,4.1,90,60,2000
102,백령도,2017-01-28 03:00,-4.1,,4.5,90,63,2000
102,백령도,2017-01-28 04:00,-4.3,,4.1,90,63,2000
102,백령도,2017-01-28 05:00,-4.1,,3.6,110,61,2000
102,백령도,2017-01-28 06:00,-4,,4.6,110,50,2000
102,백령도,2017-01-28 07:00,-3.9,,4.8,110,53,2000
102,백령도,2017-01-28 08:00,-3.7,,4.9,110,50,2000
102,백령도,2017-01-28 09:00,-2.7,,4.2,110,49,2000
102,백령도,2017-01-28 10:00,-2,,6,90,51,2000
102,백령도,2017-01-28 11:00,-1.1,,5.2,90,40,2000
102,백령도,2017-01-28 12:00,-.5,,4.4,90,36,2000
102,백령도,2017-01-28 13:00,-.2,,5.4,90,27,2000
102,백령도,2017-01-28 14:00,.4,,4,110,29,2000
102,백령도,2017-01-28 15:00,.4,,4.8,90,33,2000
102,백령도,2017-01-28 16:00,.4,,2.5,110,32,2000
102,백령도,2017-01-28 17:00,.3,,3.1,90,30,2000
102,백령도,2017-01-28 18:00,.1,,2.8,70,36,2000
102,백령도,2017-01-28 19:00,.2,,.9,110,36,2000
102,백령도,2017-01-28 20:00,-.2,,2.3,70,41,2000
102,백령도,2017-01-28 21:00,.3,,3.3,70,41,2000
102,백령도,2017-01-28 22:00,.3,,2.6,70,42,2000
102,백령도,2017-01-28 23:00,.3,,4.1,70,49,2000
102,백령도,2017-01-29 00:00,.4,,4.4,90,47,2000
102,백령도,2017-01-29 01:00,.5,,3,70,48,2000
102,백령도,2017-01-29 02:00,.8,,2,90,54,2000
102,백령도,2017-01-29 03:00,.9,0,1.6,70,54,2000
102,백령도,2017-01-29 04:00,.8,,1.9,70,56,1982
102,백령도,2017-01-29 05:00,.1,,2.1,70,66,596
102,백령도,2017-01-29 06:00,-.9,.5,1.4,70,86,596
102,백령도,2017-01-29 07:00,-1,,3.6,70,92,264
102,백령도,2017-01-29 08:00,-1.5,,4.7,70,92,201
102,백령도,2017-01-29 09:00,-1.7,2.3,4.6,70,93,111
102,백령도,2017-01-29 10:00,-1.9,,3.2,70,93,132
102,백령도,2017-01-29 11:00,-1.4,,3,70,93,29
102,백령도,2017-01-29 12:00,-1.1,2.1,3.6,70,93,32
102,백령도,2017-01-29 13:00,-.5,,3.2,70,93,55
102,백령도,2017-01-29 14:00,-.5,,1.4,50,93,924
102,백령도,2017-01-29 15:00,-.8,.3,1.3,20,93,1588
102,백령도,2017-01-29 16:00,-.8,,2,360,93,1844
102,백령도,2017-01-29 17:00,-.5,,2.2,20,93,609
102,백령도,2017-01-29 18:00,-.3,0,2.1,20,93,1588
102,백령도,2017-01-29 19:00,0,,2.5,320,92,1852
102,백령도,2017-01-29 20:00,0,,2,320,90,1215
102,백령도,2017-01-29 21:00,-.6,0,4.2,320,86,615
102,백령도,2017-01-29 22:00,-1.6,,4.7,320,84,555
102,백령도,2017-01-29 23:00,-2.9,,5.5,320,82,708
102,백령도,2017-01-30 00:00,-3.9,0,5.7,320,80,989
102,백령도,2017-01-30 01:00,-4.2,,5.6,320,78,1217
102,백령도,2017-01-30 02:00,-4.8,,6.1,320,73,1346
102,백령도,2017-01-30 03:00,-4.9,0,6.1,320,70,1751
102,백령도,2017-01-30 04:00,-5.1,,5.7,320,67,1932
102,백령도,2017-01-30 05:00,-5.2,,7,320,62,1938
102,백령도,2017-01-30 06:00,-5.6,0,7,320,61,1992
102,백령도,2017-01-30 07:00,-5.7,,4.7,320,61,2000
102,백령도,2017-01-30 08:00,-5.9,,4.5,320,59,2000
102,백령도,2017-01-30 09:00,-5.9,0,5.6,320,58,2000
102,백령도,2017-01-30 10:00,-5.7,,4.7,320,58,1985
102,백령도,2017-01-30 11:00,-5.7,,3.8,340,59,1985
102,백령도,2017-01-30 12:00,-5.4,,4.2,340,59,1978
102,백령도,2017-01-30 13:00,-5.2,,3.1,340,58,2000
102,백령도,2017-01-30 14:00,-4.9,,5,320,56,1947
102,백령도,2017-01-30 15:00,-4.5,,4.9,320,54,1962
102,백령도,2017-01-30 16:00,-4.4,,3.2,360,50,2000
102,백령도,2017-01-30 17:00,-4.6,,4,320,48,2000
102,백령도,2017-01-30 18:00,-5,,2.6,360,52,2000
102,백령도,2017-01-30 19:00,-4.9,,3.6,320,52,2000
102,백령도,2017-01-30 20:00,-4.9,,3.2,320,54,2000
102,백령도,2017-01-30 21:00,-4.7,,2.5,340,53,2000
102,백령도,2017-01-30 22:00,-4.4,,3.9,320,52,2000
102,백령도,2017-01-30 23:00,-4.4,,2.4,340,52,2000
102,백령도,2017-01-31 00:00,-4.4,,1.7,340,52,2000
102,백령도,2017-01-31 01:00,-4.5,,2,320,53,2000
102,백령도,2017-01-31 02:00,-4.5,,2.3,20,55,2000
102,백령도,2017-01-31 03:00,-4.5,,2.2,360,59,2000
102,백령도,2017-01-31 04:00,-4.7,,1.7,360,58,2000
102,백령도,2017-01-31 05:00,-4.7,,1.6,340,59,2000
102,백령도,2017-01-31 06:00,-4.5,,1.9,320,57,2000
102,백령도,2017-01-31 07:00,-4.1,,1.7,320,57,2000
102,백령도,2017-01-31 08:00,-3.7,,2.2,320,51,2000
102,백령도,2017-01-31 09:00,-2.8,,1.7,360,47,2000
102,백령도,2017-01-31 10:00,-3,,2.3,70,57,2000
102,백령도,2017-01-31 11:00,-2.4,,1.3,70,49,2000
102,백령도,2017-01-31 12:00,-2.3,,2.2,70,49,2000
102,백령도,2017-01-31 13:00,-.9,,.9,320,39,2000
102,백령도,2017-01-31 14:00,-.9,,1.2,290,39,2000
102,백령도,2017-01-31 15:00,-.6,,1.7,270,43,2000
102,백령도,2017-01-31 16:00,-.1,,3,250,46,2000
102,백령도,2017-01-31 17:00,-.6,,3.4,270,49,2000
102,백령도,2017-01-31 18:00,-1,,4.2,270,53,2000
102,백령도,2017-01-31 19:00,-.7,,4.3,270,55,2000
102,백령도,2017-01-31 20:00,-.4,,4.2,270,56,2000
102,백령도,2017-01-31 21:00,0,,5.2,270,58,2000
102,백령도,2017-01-31 22:00,-.1,,6.3,290,56,2000
102,백령도,2017-01-31 23:00,-.5,,5.7,290,46,2000
102,백령도,2017-02-01 00:00,.2,,5.4,290,54,2000
102,백령도,2017-02-01 01:00,.5,,6.8,290,57,2000
102,백령도,2017-02-01 02:00,.8,,7.6,290,53,1998
102,백령도,2017-02-01 03:00,.5,0,4.8,290,61,1762
102,백령도,2017-02-01 04:00,0,,5.2,290,56,1789
102,백령도,2017-02-01 05:00,-.7,,3.3,320,58,1932
102,백령도,2017-02-01 06:00,-1.2,,2.5,340,51,1862
102,백령도,2017-02-01 07:00,-1.6,,2.7,360,50,2000
102,백령도,2017-02-01 08:00,-2.5,,3,360,54,1972
102,백령도,2017-02-01 09:00,-2.6,,2.7,360,53,1989
102,백령도,2017-02-01 10:00,-3,,4.4,320,51,1996
102,백령도,2017-02-01 11:00,-2.9,,2.9,340,46,1993
102,백령도,2017-02-01 12:00,-3.4,,3.5,340,47,1999
102,백령도,2017-02-01 13:00,-3.9,,3.3,360,49,2000
102,백령도,2017-02-01 14:00,-4,,3.7,320,52,2000
102,백령도,2017-02-01 15:00,-4.2,,2.7,340,52,1993
102,백령도,2017-02-01 16:00,-4.1,,3.6,340,51,2000
102,백령도,2017-02-01 17:00,-4.5,,3.2,360,51,2000
102,백령도,2017-02-01 18:00,-4.9,,2.8,340,49,2000
102,백령도,2017-02-01 19:00,-4.8,,3.4,320,47,2000
102,백령도,2017-02-01 20:00,-4.4,,3,320,47,2000
102,백령도,2017-02-01 21:00,-3.9,,3.2,320,47,2000
102,백령도,2017-02-01 22:00,-3.4,,3.3,290,49,2000
102,백령도,2017-02-01 23:00,-2.9,,4.6,290,47,2000
102,백령도,2017-02-02 00:00,-2.2,,4,320,48,2000
102,백령도,2017-02-02 01:00,-2.3,,3.4,320,48,2000
102,백령도,2017-02-02 02:00,-2,,3.7,320,49,2000
102,백령도,2017-02-02 03:00,-2,,2.7,320,48,2000
102,백령도,2017-02-02 04:00,-1.9,,2.6,320,49,2000
102,백령도,2017-02-02 05:00,-1.5,,3.8,290,42,2000
102,백령도,2017-02-02 06:00,-1.1,,3.5,320,43,2000
102,백령도,2017-02-02 07:00,-.9,,4.7,290,44,2000
102,백령도,2017-02-02 08:00,-.5,,5.1,290,54,2000
102,백령도,2017-02-02 09:00,.1,,5.1,290,59,2000
102,백령도,2017-02-02 10:00,.8,,5.9,290,61,1998
102,백령도,2017-02-02 11:00,1.5,,7.4,270,61,2000
102,백령도,2017-02-02 12:00,2.3,,6,290,61,1968
102,백령도,2017-02-02 13:00,2.3,,6.6,290,62,2000
102,백령도,2017-02-02 14:00,2.8,,6.9,290,61,2000
102,백령도,2017-02-02 15:00,3.5,,5.6,290,60,2000
102,백령도,2017-02-02 16:00,3.3,,5.3,290,61,1972
102,백령도,2017-02-02 17:00,3,,6.2,290,64,1978
102,백령도,2017-02-02 18:00,2,,6.2,290,66,1973
102,백령도,2017-02-02 19:00,1.9,,6,290,73,1703
102,백령도,2017-02-02 20:00,1.9,,5,290,74,1566
102,백령도,2017-02-02 21:00,2,,5.7,290,72,1505
102,백령도,2017-02-02 22:00,2,,5.5,290,70,1442
102,백령도,2017-02-02 23:00,1.8,,5.4,290,74,1303
102,백령도,2017-02-03 00:00,1.9,,5.5,290,72,1342
102,백령도,2017-02-03 01:00,1.7,,4.1,290,70,1380
102,백령도,2017-02-03 02:00,1.7,,3.8,290,70,1335
102,백령도,2017-02-03 03:00,1.7,,3.3,290,65,1310
102,백령도,2017-02-03 04:00,1.6,,3.7,290,67,1164
102,백령도,2017-02-03 05:00,1.6,,3.1,290,64,1197
102,백령도,2017-02-03 06:00,1.8,,2.2,290,64,1286
102,백령도,2017-02-03 07:00,1.8,,2.4,290,60,1369
102,백령도,2017-02-03 08:00,1.8,,2.6,270,59,1475
102,백령도,2017-02-03 09:00,2.5,,1.5,250,58,1479
102,백령도,2017-02-03 10:00,3.2,,1.9,250,62,1458
102,백령도,2017-02-03 11:00,4.2,,2.1,230,54,1781
102,백령도,2017-02-03 12:00,4.9,,2.7,230,49,1725
102,백령도,2017-02-03 13:00,5.3,,1.6,230,49,1862
102,백령도,2017-02-03 14:00,5.4,,2.5,250,51,1933
102,백령도,2017-02-03 15:00,5.2,,3,270,51,1885
102,백령도,2017-02-03 16:00,5.4,,2.7,270,44,1971
102,백령도,2017-02-03 17:00,4.6,,1.2,270,42,1964
102,백령도,2017-02-03 18:00,2.9,,1.1,70,68,1590
102,백령도,2017-02-03 19:00,3.4,,1.5,160,57,1956
102,백령도,2017-02-03 20:00,3,,2.3,140,63,1844
102,백령도,2017-02-03 21:00,3,,3.1,160,65,1877
102,백령도,2017-02-03 22:00,2.9,,2.2,200,70,2000
102,백령도,2017-02-03 23:00,2.7,,3,230,74,2000
102,백령도,2017-02-04 00:00,2.9,,2.1,200,75,2000
102,백령도,2017-02-04 01:00,2.8,,2.2,200,76,2000
102,백령도,2017-02-04 02:00,2.9,,1.9,160,78,2000
102,백령도,2017-02-04 03:00,3,,1.6,140,77,2000
102,백령도,2017-02-04 04:00,2.2,,3.1,140,92,393
102,백령도,2017-02-04 05:00,1.7,,4.2,110,93,142
102,백령도,2017-02-04 06:00,1.7,,4.2,110,93,417
102,백령도,2017-02-04 07:00,1.6,,4.4,110,93,113
102,백령도,2017-02-04 08:00,1.5,,4.3,110,94,312
102,백령도,2017-02-04 09:00,1.8,,4.5,110,94,27
102,백령도,2017-02-04 10:00,2,,5.1,110,94,46
102,백령도,2017-02-04 11:00,2.3,,5.3,110,94,188
102,백령도,2017-02-04 12:00,2.4,,4.7,110,94,128
102,백령도,2017-02-04 13:00,2.3,,3.7,110,94,44
102,백령도,2017-02-04 14:00,2.7,,4,110,94,191
102,백령도,2017-02-04 15:00,2.7,,4.1,110,94,442
102,백령도,2017-02-04 16:00,2.4,,4.3,110,94,464
102,백령도,2017-02-04 17:00,2.3,,4.5,110,94,788
102,백령도,2017-02-04 18:00,2.1,0,4.2,110,94,462
102,백령도,2017-02-04 19:00,1.8,,3.7,110,94,260
102,백령도,2017-02-04 20:00,1.9,,4.8,110,93,488
102,백령도,2017-02-04 21:00,1.4,0,4.6,90,93,205
102,백령도,2017-02-04 22:00,1.3,,4.4,90,93,263
102,백령도,2017-02-04 23:00,1.4,,4.2,90,93,476
102,백령도,2017-02-05 00:00,1.1,0,4.2,90,93,454
102,백령도,2017-02-05 01:00,1,,4.2,90,93,587
102,백령도,2017-02-05 02:00,1,,4.4,110,93,1124
102,백령도,2017-02-05 03:00,.7,1,3.5,90,93,31
102,백령도,2017-02-05 04:00,.7,,3.5,110,94,69
102,백령도,2017-02-05 05:00,.8,,2.4,110,94,737
102,백령도,2017-02-05 06:00,1.2,.4,2.1,180,94,1374
102,백령도,2017-02-05 07:00,1.4,,4.2,230,94,279
102,백령도,2017-02-05 08:00,2,,1.9,270,94,789
102,백령도,2017-02-05 09:00,2.4,0,1.8,290,94,2000
102,백령도,2017-02-05 10:00,1.2,,2.5,320,94,194
