지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2018-08-06 02:00,25.1,,.9,200,100,202
102,백령도,2018-08-06 03:00,24.7,,.6,180,100,266
102,백령도,2018-08-06 04:00,25.3,,.3,0,100,477
102,백령도,2018-08-06 05:00,25.5,,.5,180,100,350
102,백령도,2018-08-06 06:00,25.2,,1.1,180,100,266
102,백령도,2018-08-06 07:00,24.8,,1.2,110,99,676
102,백령도,2018-08-06 08:00,25.9,,1.2,110,94,1729
102,백령도,2018-08-06 09:00,27.2,,1.9,90,94,1796
102,백령도,2018-08-06 10:00,28.2,,2.3,110,89,1702
102,백령도,2018-08-06 11:00,28,,2.7,180,87,1903
102,백령도,2018-08-06 12:00,28.8,,2.6,180,84,2036
102,백령도,2018-08-06 13:00,29.7,,3.3,180,82,2188
102,백령도,2018-08-06 14:00,30,,3.2,200,77,2351
102,백령도,2018-08-06 15:00,29.2,,1.1,70,84,1988
102,백령도,2018-08-06 16:00,30,,3.7,230,78,2385
102,백령도,2018-08-06 17:00,30.2,,2.2,250,78,2476
102,백령도,2018-08-06 18:00,29.5,,2.6,270,78,2415
102,백령도,2018-08-06 19:00,28.7,,2.8,270,84,2228
102,백령도,2018-08-06 20:00,27.7,,.5,250,89,1853
102,백령도,2018-08-06 21:00,25.9,,.4,0,94,911
102,백령도,2018-08-06 22:00,24.8,,1.8,90,98,491
102,백령도,2018-08-06 23:00,24.7,,1.8,90,100,340
102,백령도,2018-08-07 00:00,24.8,,.5,200,99,627
102,백령도,2018-08-07 01:00,24.9,,1.2,180,99,383
102,백령도,2018-08-07 02:00,24.8,,2,200,100,227
102,백령도,2018-08-07 03:00,24.8,,1.3,180,99,369
102,백령도,2018-08-07 04:00,25,,1.2,180,100,392
102,백령도,2018-08-07 05:00,22.4,,2.5,90,100,31
102,백령도,2018-08-07 06:00,24.1,,1.1,160,100,337
102,백령도,2018-08-07 07:00,24.6,,1.9,160,100,231
102,백령도,2018-08-07 08:00,26,,1,140,99,735
102,백령도,2018-08-07 09:00,27.7,,2.5,160,94,1559
102,백령도,2018-08-07 10:00,27.9,,3.6,160,88,1876
102,백령도,2018-08-07 11:00,28.5,,3.6,160,85,2251
102,백령도,2018-08-07 12:00,29.3,,3.1,160,82,2344
102,백령도,2018-08-07 13:00,29.4,,4.5,160,82,2383
102,백령도,2018-08-07 14:00,29.5,,3.6,160,81,2482
102,백령도,2018-08-07 15:00,29.8,,4.8,200,76,2697
102,백령도,2018-08-07 16:00,30.1,,3.4,200,75,3052
102,백령도,2018-08-07 17:00,29.6,,3.9,250,76,2954
102,백령도,2018-08-07 18:00,28.9,,2.8,230,80,2726
102,백령도,2018-08-07 19:00,28.6,,2,230,83,2832
102,백령도,2018-08-07 20:00,27.2,,.8,200,90,1898
102,백령도,2018-08-07 21:00,26.2,,.3,0,93,1361
102,백령도,2018-08-07 22:00,26.4,,0,0,93,1318
102,백령도,2018-08-07 23:00,24,,2.2,90,100,518
102,백령도,2018-08-08 00:00,24.2,,1.4,160,99,475
102,백령도,2018-08-08 01:00,24.1,,1.4,180,100,318
102,백령도,2018-08-08 02:00,24.4,,1.3,180,100,372
102,백령도,2018-08-08 03:00,24.5,,.7,200,100,365
102,백령도,2018-08-08 04:00,24.6,,.9,180,99,481
102,백령도,2018-08-08 05:00,23.8,,.2,0,100,416
102,백령도,2018-08-08 06:00,24.3,,.7,110,100,307
102,백령도,2018-08-08 07:00,24.8,,.8,180,98,689
102,백령도,2018-08-08 08:00,26.2,,1.6,160,96,1186
102,백령도,2018-08-08 09:00,27.1,,3.1,180,91,2145
102,백령도,2018-08-08 10:00,28.7,,1.9,180,84,2684
102,백령도,2018-08-08 11:00,28.9,,3.2,180,83,2749
102,백령도,2018-08-08 12:00,28.9,,3.6,180,81,2984
102,백령도,2018-08-08 13:00,29.4,,4.3,230,74,3288
102,백령도,2018-08-08 14:00,30.7,,4.5,250,70,3559
102,백령도,2018-08-08 15:00,30.3,,1.8,250,73,3344
102,백령도,2018-08-08 16:00,29.5,,4,180,78,2960
102,백령도,2018-08-08 17:00,28.8,,2.6,290,80,2935
102,백령도,2018-08-08 18:00,28.5,,3.1,250,83,2805
102,백령도,2018-08-08 19:00,28,,2.1,270,87,2706
102,백령도,2018-08-08 20:00,27.3,,1.4,230,90,2138
102,백령도,2018-08-08 21:00,26.3,,2,200,96,1193
102,백령도,2018-08-08 22:00,26.3,,1.8,200,97,1053
102,백령도,2018-08-08 23:00,25.7,,.4,0,98,716
102,백령도,2018-08-09 00:00,25.5,,.7,270,97,1152
102,백령도,2018-08-09 01:00,24.1,,.1,0,97,1101
102,백령도,2018-08-09 02:00,24.4,,1.1,140,98,1481
102,백령도,2018-08-09 03:00,24.3,,1.2,110,100,658
102,백령도,2018-08-09 04:00,24.6,,.6,110,100,700
102,백령도,2018-08-09 05:00,25.4,,0,0,99,668
102,백령도,2018-08-09 06:00,24.8,,.2,0,100,560
102,백령도,2018-08-09 07:00,25.4,,1.4,320,99,689
102,백령도,2018-08-09 08:00,26.8,,.3,0,94,1224
102,백령도,2018-08-09 09:00,27.8,,.4,0,89,1430
102,백령도,2018-08-09 10:00,27.2,,2,290,89,1868
102,백령도,2018-08-09 11:00,27.9,,2.4,320,89,1996
102,백령도,2018-08-09 12:00,28.5,,4.4,320,86,2748
102,백령도,2018-08-09 13:00,29.2,,3.4,320,84,2613
102,백령도,2018-08-09 14:00,29.3,,3.4,290,80,2732
102,백령도,2018-08-09 15:00,28.8,,3.7,290,80,2991
102,백령도,2018-08-09 16:00,27.9,,4.5,320,85,2229
102,백령도,2018-08-09 17:00,27.3,,3.9,320,87,3033
102,백령도,2018-08-09 18:00,26.3,,4.3,320,87,3666
102,백령도,2018-08-09 19:00,24.7,,4.2,320,93,2802
102,백령도,2018-08-09 20:00,23.7,,2.1,320,98,1268
102,백령도,2018-08-09 21:00,23.3,,3.3,320,100,704
102,백령도,2018-08-09 22:00,23.2,,2,290,100,288
102,백령도,2018-08-09 23:00,23.3,,1.7,320,100,295
102,백령도,2018-08-10 00:00,23.4,,2.5,320,100,533
102,백령도,2018-08-10 01:00,23.1,,2.7,320,98,598
102,백령도,2018-08-10 02:00,23.9,,2.8,360,94,1543
102,백령도,2018-08-10 03:00,23.8,,1.4,290,93,1502
102,백령도,2018-08-10 04:00,24.2,,1.6,320,94,1196
102,백령도,2018-08-10 05:00,24,,1.5,340,97,668
102,백령도,2018-08-10 06:00,23.6,,1.3,290,99,506
102,백령도,2018-08-10 07:00,24.4,,1.5,340,99,416
102,백령도,2018-08-10 08:00,24.9,,2.3,290,96,809
102,백령도,2018-08-10 09:00,25,,2.5,320,95,1111
102,백령도,2018-08-10 10:00,27.9,,2.3,290,84,2259
102,백령도,2018-08-10 11:00,27.8,,2.6,290,81,2161
102,백령도,2018-08-10 12:00,28.8,,3.7,290,78,2241
102,백령도,2018-08-10 13:00,27.7,,3.9,320,81,1994
102,백령도,2018-08-10 14:00,28.3,,4.6,320,79,1938
102,백령도,2018-08-10 15:00,26.4,,4,320,85,1510
102,백령도,2018-08-10 16:00,27.4,,3.9,320,76,1770
102,백령도,2018-08-10 17:00,27.4,,5.5,340,69,2582
102,백령도,2018-08-10 18:00,26.5,,3.4,340,73,2631
102,백령도,2018-08-10 19:00,25.2,,3.4,320,79,2729
102,백령도,2018-08-10 20:00,24.9,,2.4,340,80,3031
102,백령도,2018-08-10 21:00,25.2,,3,340,78,3333
102,백령도,2018-08-10 22:00,24.7,,2.2,290,79,3511
102,백령도,2018-08-10 23:00,24.3,,3.2,320,81,3533
102,백령도,2018-08-11 00:00,23.7,,2.9,320,83,3322
102,백령도,2018-08-11 01:00,23.8,,2.7,320,83,3455
102,백령도,2018-08-11 02:00,24.6,,2.1,340,81,3564
102,백령도,2018-08-11 03:00,25.5,,1.6,20,77,3807
102,백령도,2018-08-11 04:00,25.7,,.9,20,74,4143
102,백령도,2018-08-11 05:00,25.7,,2.3,360,73,4502
102,백령도,2018-08-11 06:00,24.7,,1.6,90,78,3643
102,백령도,2018-08-11 07:00,25,,1.6,90,82,3083
102,백령도,2018-08-11 08:00,26.6,,2.6,90,77,3352
102,백령도,2018-08-11 09:00,27.6,,2.8,110,71,3351
102,백령도,2018-08-11 10:00,28.3,,3.8,140,78,2950
102,백령도,2018-08-11 11:00,29,,3.8,140,79,2763
102,백령도,2018-08-11 12:00,29.1,,4.2,160,75,2650
102,백령도,2018-08-11 13:00,28.8,,4.5,180,77,1906
102,백령도,2018-08-11 14:00,28.3,,5.4,180,78,2122
102,백령도,2018-08-11 15:00,28.6,,4.3,180,78,1927
102,백령도,2018-08-11 16:00,28.3,,4.9,180,79,1594
102,백령도,2018-08-11 17:00,28.2,,3.2,180,79,1443
102,백령도,2018-08-11 18:00,28.4,,1.6,160,82,1520
102,백령도,2018-08-11 19:00,25.8,,1.6,90,88,1605
102,백령도,2018-08-11 20:00,24.5,,.7,70,94,928
102,백령도,2018-08-11 21:00,25,,.7,140,94,745
102,백령도,2018-08-11 22:00,23.9,,1.5,90,97,399
102,백령도,2018-08-11 23:00,24.3,,.9,110,97,431
102,백령도,2018-08-12 00:00,24.3,,1.2,110,97,433
102,백령도,2018-08-12 01:00,24.2,,1.2,110,97,519
102,백령도,2018-08-12 02:00,24.3,,1.1,110,97,638
102,백령도,2018-08-12 03:00,24.3,,1.2,110,100,255
102,백령도,2018-08-12 04:00,23.5,,2,110,100,170
102,백령도,2018-08-12 05:00,24.2,,2.5,110,100,447
102,백령도,2018-08-12 06:00,24,,2.3,110,98,493
102,백령도,2018-08-12 07:00,24.6,,2.5,110,96,738
102,백령도,2018-08-12 08:00,26.1,,5.1,140,85,3506
102,백령도,2018-08-12 09:00,26.5,,5.3,140,82,3700
102,백령도,2018-08-12 10:00,27.2,,5.1,140,77,3181
102,백령도,2018-08-12 11:00,27,,6,140,78,3253
102,백령도,2018-08-12 12:00,27.4,,6.7,140,77,2461
102,백령도,2018-08-12 13:00,27.1,,6.2,140,82,1842
102,백령도,2018-08-12 14:00,27.8,,4.3,160,79,1876
102,백령도,2018-08-12 15:00,27.4,,3.8,160,82,1611
102,백령도,2018-08-12 16:00,27.4,,5,160,84,1447
102,백령도,2018-08-12 17:00,27.1,,4.9,160,84,1812
102,백령도,2018-08-12 18:00,26.7,,4,160,88,1493
102,백령도,2018-08-12 19:00,25.7,,2.1,200,92,1321
102,백령도,2018-08-12 20:00,25.5,,.9,180,94,935
102,백령도,2018-08-12 21:00,25.4,,.1,0,96,874
102,백령도,2018-08-12 22:00,24.7,,1.8,180,96,640
102,백령도,2018-08-12 23:00,25,,.7,180,94,864
102,백령도,2018-08-13 00:00,25.1,,1.7,140,93,923
102,백령도,2018-08-13 01:00,25.7,,2.7,160,89,1366
102,백령도,2018-08-13 02:00,25.7,,3,140,87,1529
102,백령도,2018-08-13 03:00,25.3,,3.1,140,90,1385
102,백령도,2018-08-13 04:00,25.1,,3.6,140,92,1208
102,백령도,2018-08-13 05:00,25.4,,3.9,140,91,1457
102,백령도,2018-08-13 06:00,25.1,,5.2,140,92,1371
102,백령도,2018-08-13 07:00,24.5,,5.1,140,93,1055
102,백령도,2018-08-13 08:00,25.4,,5,140,93,1170
102,백령도,2018-08-13 09:00,26,,4.4,140,91,1171
102,백령도,2018-08-13 10:00,25.8,,4.8,140,91,1051
102,백령도,2018-08-13 11:00,28.6,,4.2,140,84,1425
102,백령도,2018-08-13 12:00,29.5,,3.9,160,79,1816
102,백령도,2018-08-13 13:00,28.8,,4.2,140,82,1577
102,백령도,2018-08-13 14:00,28.3,,5.4,160,81,1483
102,백령도,2018-08-13 15:00,28.5,,4.6,140,78,1722
102,백령도,2018-08-13 16:00,28.5,,4.6,160,76,1899
102,백령도,2018-08-13 17:00,28.3,,4.6,160,77,1965
102,백령도,2018-08-13 18:00,26.9,,4.7,160,80,1667
102,백령도,2018-08-13 19:00,26.4,,2.2,160,86,1466
102,백령도,2018-08-13 20:00,25.2,,1.5,200,90,1143
102,백령도,2018-08-13 21:00,24.9,,1.2,180,92,912
102,백령도,2018-08-13 22:00,25.2,,0,0,93,985
102,백령도,2018-08-13 23:00,25.4,,1,110,94,867
102,백령도,2018-08-14 00:00,25,,1.6,140,97,709
102,백령도,2018-08-14 01:00,24.3,,2.2,180,97,466
102,백령도,2018-08-14 02:00,25.7,,4.6,160,95,617
102,백령도,2018-08-14 03:00,25.5,,4.6,160,96,826
102,백령도,2018-08-14 04:00,25.4,,4.7,160,95,914
102,백령도,2018-08-14 05:00,23.7,,3.9,140,98,465
102,백령도,2018-08-14 06:00,24.1,,3.2,140,97,600
102,백령도,2018-08-14 07:00,24.4,,4.2,140,95,904
102,백령도,2018-08-14 08:00,25.8,,5.1,140,90,1606
102,백령도,2018-08-14 09:00,26.7,,3.8,140,89,1862
102,백령도,2018-08-14 10:00,27.9,,3,140,86,1929
102,백령도,2018-08-14 11:00,28.8,,4.6,180,82,2538
102,백령도,2018-08-14 12:00,28.7,,4.8,160,84,2531
102,백령도,2018-08-14 13:00,28.8,,3.8,160,85,2202
102,백령도,2018-08-14 14:00,29.3,,4.9,160,82,2461
102,백령도,2018-08-14 15:00,28.8,,4.3,160,82,2475
102,백령도,2018-08-14 16:00,28.6,,3.3,160,87,2386
102,백령도,2018-08-14 17:00,28.5,,3.1,160,86,2595
102,백령도,2018-08-14 18:00,27.3,,3.3,160,90,2223
102,백령도,2018-08-14 19:00,25.9,,2.7,180,95,1377
102,백령도,2018-08-14 20:00,25,,1.8,180,97,870
102,백령도,2018-08-14 21:00,25.9,,3.3,160,88,2978
102,백령도,2018-08-14 22:00,25.8,,1.5,140,84,3245
102,백령도,2018-08-14 23:00,23.7,,1.3,70,95,2167
102,백령도,2018-08-15 00:00,25,,1.2,70,90,2970
102,백령도,2018-08-15 01:00,25.3,,1.1,90,89,2900
102,백령도,2018-08-15 02:00,25.6,,1.2,110,87,3012
102,백령도,2018-08-15 03:00,25.6,,1.4,90,84,3099
102,백령도,2018-08-15 04:00,25.2,,1.3,110,83,3367
102,백령도,2018-08-15 05:00,23.7,,.8,90,93,2963
102,백령도,2018-08-15 06:00,24.9,,1.3,110,89,1912
102,백령도,2018-08-15 07:00,25.9,,.8,70,83,3150
102,백령도,2018-08-15 08:00,26.3,,.9,90,84,2246
102,백령도,2018-08-15 09:00,28.2,,2,90,78,1748
102,백령도,2018-08-15 10:00,29.9,,1.1,70,66,1793
102,백령도,2018-08-15 11:00,30.4,,1.3,90,61,3533
102,백령도,2018-08-15 12:00,30.9,,1.6,70,58,3698
102,백령도,2018-08-15 13:00,32.5,,1.6,70,50,4009
102,백령도,2018-08-15 14:00,30.6,,4,290,62,3509
102,백령도,2018-08-15 15:00,28.9,,3.4,320,70,2726
102,백령도,2018-08-15 16:00,28.2,,3.2,320,77,2083
102,백령도,2018-08-15 17:00,27.5,,3.2,320,83,1749
102,백령도,2018-08-15 18:00,27.7,,4,340,80,1910
102,백령도,2018-08-15 19:00,27.9,,2.8,360,77,2200
102,백령도,2018-08-15 20:00,28.2,,2.2,360,76,2298
102,백령도,2018-08-15 21:00,28,,3.8,50,73,2133
102,백령도,2018-08-15 22:00,27,,3.1,90,78,2050
102,백령도,2018-08-15 23:00,27.3,,1.4,110,78,1679
102,백령도,2018-08-16 00:00,26.3,,2,20,79,2004
102,백령도,2018-08-16 01:00,24.5,,1.5,340,88,1767
102,백령도,2018-08-16 02:00,25.9,,.6,70,82,1868
102,백령도,2018-08-16 03:00,23.3,,3.5,320,92,1770
102,백령도,2018-08-16 04:00,23.7,,1.9,340,92,1545
102,백령도,2018-08-16 05:00,25.7,,1.9,50,87,1717
102,백령도,2018-08-16 06:00,24.7,,2.1,70,89,1540
102,백령도,2018-08-16 07:00,25.7,,1.3,90,87,1547
102,백령도,2018-08-16 08:00,26.8,,1.7,90,80,1673
102,백령도,2018-08-16 09:00,27.9,,3.6,90,74,1965
102,백령도,2018-08-16 10:00,29,,3.8,90,69,2190
102,백령도,2018-08-16 11:00,30.4,,3.1,70,64,3260
102,백령도,2018-08-16 12:00,31.6,,2.2,110,60,3706
102,백령도,2018-08-16 13:00,32.4,,3.2,110,58,4530
102,백령도,2018-08-16 14:00,31.1,,2.6,320,61,2734
102,백령도,2018-08-16 15:00,32.4,,2.8,320,60,3411
102,백령도,2018-08-16 16:00,30.4,,3.7,360,62,3069
102,백령도,2018-08-16 17:00,27.8,0,3.3,360,74,2499
102,백령도,2018-08-16 18:00,28.5,0,3,340,71,2383
102,백령도,2018-08-16 19:00,27.4,,2.8,360,73,2582
102,백령도,2018-08-16 20:00,25.5,,1.8,90,79,2132
102,백령도,2018-08-16 21:00,27.4,,4.7,110,62,4333
102,백령도,2018-08-16 22:00,25.7,,5.1,110,67,4238
102,백령도,2018-08-16 23:00,24.8,,4.2,110,70,4550
102,백령도,2018-08-17 00:00,24.1,,5.7,110,69,4393
102,백령도,2018-08-17 01:00,23.7,,5.9,110,66,4172
102,백령도,2018-08-17 02:00,23.2,,4.1,110,70,4474
102,백령도,2018-08-17 03:00,21.9,,3.3,110,77,3711
102,백령도,2018-08-17 04:00,21.8,,4.6,90,71,3730
102,백령도,2018-08-17 05:00,21.4,,4.7,110,73,3947
102,백령도,2018-08-17 06:00,21.2,,4.5,110,73,4398
102,백령도,2018-08-17 07:00,21.3,,4.3,110,75,3926
102,백령도,2018-08-17 08:00,22.1,,4.9,110,70,3745
102,백령도,2018-08-17 09:00,23.5,,5.1,110,62,4068
102,백령도,2018-08-17 10:00,24.1,,6.9,110,57,3803
102,백령도,2018-08-17 11:00,25.9,,6.1,140,48,4328
102,백령도,2018-08-17 12:00,27.5,,4.4,140,49,4414
102,백령도,2018-08-17 13:00,27.7,,5.6,140,45,4736
102,백령도,2018-08-17 14:00,28.1,,5.4,140,45,4816
102,백령도,2018-08-17 15:00,27.9,,4,110,49,4664
102,백령도,2018-08-17 16:00,27.7,,3.1,160,52,4881
102,백령도,2018-08-17 17:00,26.4,,2.9,320,50,4923
102,백령도,2018-08-17 18:00,26.5,,2.5,320,46,4871
102,백령도,2018-08-17 19:00,23.6,,2.6,320,63,4887
102,백령도,2018-08-17 20:00,21.9,,2.6,320,73,4929
102,백령도,2018-08-17 21:00,21.6,,2.4,320,75,4744
102,백령도,2018-08-17 22:00,22.1,,2.9,340,69,4707
102,백령도,2018-08-17 23:00,21.2,,2.4,290,76,4083
102,백령도,2018-08-18 00:00,22.2,,.9,290,71,4708
102,백령도,2018-08-18 01:00,21.8,,2.3,110,85,3934
102,백령도,2018-08-18 02:00,21.9,,2.7,110,85,3672
102,백령도,2018-08-18 03:00,21.3,,2.5,110,92,3712
102,백령도,2018-08-18 04:00,21.2,,3.1,110,90,4097
102,백령도,2018-08-18 05:00,21.2,,3.4,110,83,4778
102,백령도,2018-08-18 06:00,21,,3.8,110,83,4838
102,백령도,2018-08-18 07:00,21.3,,3.6,90,85,4094
102,백령도,2018-08-18 08:00,22.4,,4.2,110,79,4296
102,백령도,2018-08-18 09:00,23.6,,3.7,110,75,4357
102,백령도,2018-08-18 10:00,24.9,,5,110,69,3909
102,백령도,2018-08-18 11:00,25.3,,5.7,140,66,3910
102,백령도,2018-08-18 12:00,25.9,,5,140,65,3813
102,백령도,2018-08-18 13:00,26.9,,5,140,62,4054
102,백령도,2018-08-18 14:00,25.9,,5.7,160,63,4373
102,백령도,2018-08-18 15:00,25.4,,5.2,180,66,3955
102,백령도,2018-08-18 16:00,25.9,,3.1,160,58,4638
102,백령도,2018-08-18 17:00,26.1,,1.8,200,61,4764
102,백령도,2018-08-18 18:00,25.4,,1.4,180,64,4292
102,백령도,2018-08-18 19:00,23.9,,.9,230,71,4061
102,백령도,2018-08-18 20:00,23,,1,180,76,3533
102,백령도,2018-08-18 21:00,22.8,,0,0,79,3551
102,백령도,2018-08-18 22:00,22.7,,0,0,78,3652
102,백령도,2018-08-18 23:00,22.8,,.2,0,76,3142
102,백령도,2018-08-19 00:00,22.1,,.3,0,78,4316
102,백령도,2018-08-19 01:00,22.2,,0,0,77,4531
102,백령도,2018-08-19 02:00,22,,1.5,360,77,4609
102,백령도,2018-08-19 03:00,22.6,,0,0,74,4732
102,백령도,2018-08-19 04:00,21.2,,.7,160,81,4223
102,백령도,2018-08-19 05:00,22.5,,0,0,75,4156
102,백령도,2018-08-19 06:00,21.1,,.5,340,82,3945
102,백령도,2018-08-19 07:00,21.7,,.1,0,84,3729
102,백령도,2018-08-19 08:00,22.9,,.4,0,82,3676
102,백령도,2018-08-19 09:00,23.9,,.4,0,75,3955
102,백령도,2018-08-19 10:00,25.2,,1.3,110,59,4728
102,백령도,2018-08-19 11:00,27,,2.4,110,53,4183
102,백령도,2018-08-19 12:00,27.5,,1.9,140,53,4210
102,백령도,2018-08-19 13:00,27.8,,2.1,160,49,4523
102,백령도,2018-08-19 14:00,27.2,,2.1,180,49,4581
102,백령도,2018-08-19 15:00,24.9,,1.6,320,64,4292
102,백령도,2018-08-19 16:00,26,,3.4,320,54,4627
102,백령도,2018-08-19 17:00,25.8,,1.8,320,64,4222
102,백령도,2018-08-19 18:00,24.9,,1.6,320,70,4328
102,백령도,2018-08-19 19:00,23.9,,1,320,77,4252
102,백령도,2018-08-19 20:00,23.7,0,0,0,79,3747
102,백령도,2018-08-19 21:00,23.6,0,0,0,78,3821
102,백령도,2018-08-19 22:00,23.8,,0,0,74,3714
102,백령도,2018-08-19 23:00,22.3,,1.1,180,84,2438
102,백령도,2018-08-20 00:00,22.7,,1.6,90,79,3625
102,백령도,2018-08-20 01:00,21.8,0,1.3,160,84,142
102,백령도,2018-08-20 02:00,21.6,0,.7,110,87,3115
102,백령도,2018-08-20 03:00,22.7,,2.3,140,84,2791
102,백령도,2018-08-20 04:00,22.4,,2.3,110,91,2419
102,백령도,2018-08-20 05:00,22.8,,2.8,110,91,2279
102,백령도,2018-08-20 06:00,23,,3.5,110,90,2566
102,백령도,2018-08-20 07:00,23.4,0,4.7,140,87,2530
102,백령도,2018-08-20 08:00,21.9,1.3,4.8,140,93,692
102,백령도,2018-08-20 09:00,20.9,7.7,6.2,110,97,1481
102,백령도,2018-08-20 10:00,21.8,.5,5.8,110,99,815
102,백령도,2018-08-20 11:00,22.6,0,7.1,110,95,1577
102,백령도,2018-08-20 12:00,22.7,11.2,8.1,140,98,776
102,백령도,2018-08-20 13:00,23.3,0,8.4,140,97,873
102,백령도,2018-08-20 14:00,23.6,0,8.9,140,96,835
102,백령도,2018-08-20 15:00,24.2,0,10,140,97,668
102,백령도,2018-08-20 16:00,24.4,.3,8.4,160,98,586
102,백령도,2018-08-20 17:00,24.6,1.7,11.2,160,97,420
102,백령도,2018-08-20 18:00,24.5,8.1,11.7,180,98,156
102,백령도,2018-08-20 19:00,25.1,9.3,13.7,180,96,620
102,백령도,2018-08-20 20:00,25,4.3,12.5,180,98,206
102,백령도,2018-08-20 21:00,25.4,1.7,7.9,230,94,1347
102,백령도,2018-08-20 22:00,23.8,0,8.8,250,87,2721
102,백령도,2018-08-20 23:00,23.4,,9,230,90,3285
102,백령도,2018-08-21 00:00,23.1,,7.3,250,94,2493
102,백령도,2018-08-21 01:00,23.1,.2,7.7,270,100,464
102,백령도,2018-08-21 02:00,22.5,.5,6.2,290,98,1981
102,백령도,2018-08-21 03:00,21.9,.2,7.6,290,97,3187
102,백령도,2018-08-21 04:00,21.3,.2,6.4,290,99,1060
102,백령도,2018-08-21 05:00,22.1,0,2.8,290,95,3850
102,백령도,2018-08-21 06:00,22.5,0,4.4,290,93,3175
102,백령도,2018-08-21 07:00,22.9,,5.1,290,92,1612
102,백령도,2018-08-21 08:00,23.3,,4.6,320,90,1831
102,백령도,2018-08-21 09:00,24,,3.7,320,87,1826
102,백령도,2018-08-21 10:00,24.7,,4,320,83,2146
102,백령도,2018-08-21 11:00,24.6,,4.3,320,84,1904
102,백령도,2018-08-21 12:00,24.9,,4.2,290,85,1944
102,백령도,2018-08-21 13:00,25,,5.3,320,85,2242
102,백령도,2018-08-21 14:00,24.9,,5.1,290,81,2845
102,백령도,2018-08-21 15:00,25.6,,3.9,290,74,2622
102,백령도,2018-08-21 16:00,25.4,,3.3,320,81,2534
102,백령도,2018-08-21 17:00,24.5,,4.8,320,87,2235
102,백령도,2018-08-21 18:00,24,,4,320,88,2109
102,백령도,2018-08-21 19:00,23,,3.8,340,91,1758
102,백령도,2018-08-21 20:00,21.9,,1.9,340,95,1204
102,백령도,2018-08-21 21:00,21.5,,1.5,320,97,912
102,백령도,2018-08-21 22:00,21.4,,.5,140,98,790
102,백령도,2018-08-21 23:00,20.7,,.3,0,98,1141
102,백령도,2018-08-22 00:00,20.4,,2.3,20,92,2479
102,백령도,2018-08-22 01:00,20.1,,2.6,340,99,902
102,백령도,2018-08-22 02:00,20.7,,3.2,340,97,1002
102,백령도,2018-08-22 03:00,21.2,,2.5,360,95,1276
102,백령도,2018-08-22 04:00,21.1,,3.2,360,94,1553
102,백령도,2018-08-22 05:00,21.1,,2.6,360,94,1490
102,백령도,2018-08-22 06:00,21.2,,2.4,360,93,1494
102,백령도,2018-08-22 07:00,21.2,,1.3,340,96,1010
102,백령도,2018-08-22 08:00,23.3,,2.5,70,82,2323
102,백령도,2018-08-22 09:00,23.9,,2.2,90,82,2166
102,백령도,2018-08-22 10:00,25.6,,1.8,360,74,2522
102,백령도,2018-08-22 11:00,24.2,,4.1,320,79,2267
102,백령도,2018-08-22 12:00,25.6,,4.5,340,80,2003
102,백령도,2018-08-22 13:00,25.6,,4,340,80,1853
102,백령도,2018-08-22 14:00,26.2,,4.3,340,77,2025
102,백령도,2018-08-22 15:00,25.6,,5.4,340,79,1978
102,백령도,2018-08-22 16:00,24.6,,7.1,340,81,1547
102,백령도,2018-08-22 17:00,24,,6.6,340,86,1124
102,백령도,2018-08-22 18:00,23.5,,4.9,360,88,1306
102,백령도,2018-08-22 19:00,23.3,,4.8,340,87,1617
102,백령도,2018-08-22 20:00,23.2,,3.4,340,87,2037
102,백령도,2018-08-22 21:00,23.3,,3.5,340,86,2344
102,백령도,2018-08-22 22:00,23.4,,4.6,360,86,2525
102,백령도,2018-08-22 23:00,23.6,,3.6,360,85,2490
102,백령도,2018-08-23 00:00,23.9,,2.7,360,84,2342
102,백령도,2018-08-23 01:00,23.9,,2.6,360,85,2273
102,백령도,2018-08-23 02:00,24.2,,1.9,50,84,2092
102,백령도,2018-08-23 03:00,24.4,,1.7,50,84,2099
102,백령도,2018-08-23 04:00,24.4,,2,50,86,2145
102,백령도,2018-08-23 05:00,24.6,,2.1,70,85,2396
102,백령도,2018-08-23 06:00,24.7,,1.1,70,85,2549
102,백령도,2018-08-23 07:00,24.8,,3.1,70,84,2717
