지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2019-10-12 22:00,16.3,,3.5,140,68,2918
102,백령도,2019-10-12 23:00,15.6,,4.1,110,68,3037
102,백령도,2019-10-13 00:00,15.1,,4.8,110,66,3048
102,백령도,2019-10-13 01:00,14.8,,4.6,110,67,3177
102,백령도,2019-10-13 02:00,14.6,,4.6,110,68,3251
102,백령도,2019-10-13 03:00,14.3,,3.8,110,70,3212
102,백령도,2019-10-13 04:00,14.2,,4.1,110,70,3343
102,백령도,2019-10-13 05:00,14.3,,4.2,110,70,3353
102,백령도,2019-10-13 06:00,14.1,,3.8,110,71,3315
102,백령도,2019-10-13 07:00,13.9,,3.2,110,73,2959
102,백령도,2019-10-13 08:00,15,,3.1,110,70,3361
102,백령도,2019-10-13 09:00,15.9,,3.7,110,67,3063
102,백령도,2019-10-13 10:00,16.8,,3.8,110,62,3106
102,백령도,2019-10-13 11:00,17.5,,4,140,61,3187
102,백령도,2019-10-13 12:00,17.8,,3.9,160,60,3280
102,백령도,2019-10-13 13:00,18.9,,2,140,57,3382
102,백령도,2019-10-13 14:00,18.3,,2.9,200,60,3422
102,백령도,2019-10-13 15:00,18.7,,2.4,180,59,3448
102,백령도,2019-10-13 16:00,18,,1.4,320,63,3172
102,백령도,2019-10-13 17:00,17.8,,1.6,230,66,3253
102,백령도,2019-10-13 18:00,16.1,,1,250,77,3133
102,백령도,2019-10-13 19:00,14.5,,1.9,290,84,2883
102,백령도,2019-10-13 20:00,14.5,,2.4,290,87,2897
102,백령도,2019-10-13 21:00,15.6,,3.4,320,89,2834
102,백령도,2019-10-13 22:00,15.4,,2.3,290,92,2362
102,백령도,2019-10-13 23:00,16.4,,7.2,340,78,1911
102,백령도,2019-10-14 00:00,15.9,,5.6,360,79,1503
102,백령도,2019-10-14 01:00,14.9,,6.7,360,80,1758
102,백령도,2019-10-14 02:00,13.9,,7.3,340,84,1630
102,백령도,2019-10-14 03:00,13.5,,7.8,340,79,1833
102,백령도,2019-10-14 04:00,12.6,,8.6,340,80,1804
102,백령도,2019-10-14 05:00,12.1,,9.8,340,80,2145
102,백령도,2019-10-14 06:00,11.4,,9.8,340,77,2717
102,백령도,2019-10-14 07:00,11,,11.1,340,77,2726
102,백령도,2019-10-14 08:00,11,,11.4,340,68,2927
102,백령도,2019-10-14 09:00,11.2,,12.7,340,62,2809
102,백령도,2019-10-14 10:00,11.1,,13,340,58,2754
102,백령도,2019-10-14 11:00,11.6,,10.9,340,56,3034
102,백령도,2019-10-14 12:00,12,,11.3,340,51,3081
102,백령도,2019-10-14 13:00,12.1,,12.1,340,47,3246
102,백령도,2019-10-14 14:00,11.9,,12.2,340,49,3295
102,백령도,2019-10-14 15:00,11.9,,11.2,340,52,3060
102,백령도,2019-10-14 16:00,11.9,,10.4,340,49,3203
102,백령도,2019-10-14 17:00,11.8,,10.5,340,50,3502
102,백령도,2019-10-14 18:00,11.5,,10.6,340,46,3778
102,백령도,2019-10-14 19:00,11.6,,9.5,360,43,4053
102,백령도,2019-10-14 20:00,11.6,,10.2,340,46,3684
102,백령도,2019-10-14 21:00,11.7,,9.7,360,48,3850
102,백령도,2019-10-14 22:00,11.7,,10.1,340,51,3649
102,백령도,2019-10-14 23:00,11.2,,9.1,340,49,3597
102,백령도,2019-10-15 00:00,10.9,,8.9,360,54,3475
102,백령도,2019-10-15 01:00,10.7,,5.2,360,54,3663
102,백령도,2019-10-15 02:00,10.5,,5.1,360,57,3809
102,백령도,2019-10-15 03:00,9.8,,3.5,360,61,3692
102,백령도,2019-10-15 04:00,10,,3.3,20,63,3844
102,백령도,2019-10-15 05:00,10.1,,3.4,360,69,4185
102,백령도,2019-10-15 06:00,10.2,,3.5,360,69,3885
102,백령도,2019-10-15 07:00,10.6,,3.3,20,68,3767
102,백령도,2019-10-15 08:00,11.3,,2.9,360,66,3487
102,백령도,2019-10-15 09:00,12.4,,1.4,20,45,3789
102,백령도,2019-10-15 10:00,13.9,,2.2,70,41,3847
102,백령도,2019-10-15 11:00,14.4,,2.4,20,39,3895
102,백령도,2019-10-15 12:00,14.4,,2.3,90,51,3777
102,백령도,2019-10-15 13:00,15.1,,3,340,50,3643
102,백령도,2019-10-15 14:00,14.9,,3.4,360,53,3867
102,백령도,2019-10-15 15:00,15,,3.9,340,58,3854
102,백령도,2019-10-15 16:00,14.5,,3.9,320,61,3670
102,백령도,2019-10-15 17:00,14.2,,3.6,340,65,3517
102,백령도,2019-10-15 18:00,12.9,,2,340,70,3745
102,백령도,2019-10-15 19:00,12.9,,3.3,340,74,3793
102,백령도,2019-10-15 20:00,13.4,,3.6,340,76,3820
102,백령도,2019-10-15 21:00,13.3,,3.5,340,77,3609
102,백령도,2019-10-15 22:00,13.2,,3.4,340,79,3612
102,백령도,2019-10-15 23:00,13,,2.9,340,83,3761
102,백령도,2019-10-16 00:00,13,,3.3,340,83,3768
102,백령도,2019-10-16 01:00,12.8,,2.2,360,81,3797
102,백령도,2019-10-16 02:00,12.6,,2.4,360,82,3580
102,백령도,2019-10-16 03:00,12.6,,2.1,360,82,3759
102,백령도,2019-10-16 04:00,12.5,,1.4,20,82,3586
102,백령도,2019-10-16 05:00,12.7,,1.5,20,79,3552
102,백령도,2019-10-16 06:00,11.5,,.3,0,85,3500
102,백령도,2019-10-16 07:00,12.3,,0,0,80,3667
102,백령도,2019-10-16 08:00,12.6,,.2,0,83,2932
102,백령도,2019-10-16 09:00,13.8,,.5,160,76,2971
102,백령도,2019-10-16 10:00,14.1,,.5,230,74,3511
102,백령도,2019-10-16 11:00,15.1,,1.1,340,73,3198
102,백령도,2019-10-16 12:00,15,,3.6,320,62,3778
102,백령도,2019-10-16 13:00,14.8,,3.5,290,61,3920
102,백령도,2019-10-16 14:00,15.3,,3.6,320,51,3973
102,백령도,2019-10-16 15:00,15.4,,4.3,340,53,4444
102,백령도,2019-10-16 16:00,15,,4.2,320,59,4397
102,백령도,2019-10-16 17:00,14.5,,3.2,320,60,4344
102,백령도,2019-10-16 18:00,13.5,,3.4,320,66,4483
102,백령도,2019-10-16 19:00,13.6,,3.6,320,67,4663
102,백령도,2019-10-16 20:00,13.8,,4,320,67,4662
102,백령도,2019-10-16 21:00,13.8,,3,320,66,4782
102,백령도,2019-10-16 22:00,14,,3,320,57,4576
102,백령도,2019-10-16 23:00,14.1,,3,340,48,4704
102,백령도,2019-10-17 00:00,14.4,,3.6,340,48,4708
102,백령도,2019-10-17 01:00,14.3,,2.1,360,50,4724
102,백령도,2019-10-17 02:00,14.5,,2.2,360,49,4793
102,백령도,2019-10-17 03:00,14.4,,1.9,50,53,4673
102,백령도,2019-10-17 04:00,14.2,,2.5,360,57,4646
102,백령도,2019-10-17 05:00,14.2,,1.7,50,61,4722
102,백령도,2019-10-17 06:00,13.2,,.3,0,68,4683
102,백령도,2019-10-17 07:00,13.6,,1.3,70,72,4169
102,백령도,2019-10-17 08:00,14.6,,1,70,70,4158
102,백령도,2019-10-17 09:00,15.4,,1.7,70,69,3742
102,백령도,2019-10-17 10:00,16.9,,1.8,320,58,3950
102,백령도,2019-10-17 11:00,16.3,,2.2,340,58,3722
102,백령도,2019-10-17 12:00,17.4,,3.2,340,63,3587
102,백령도,2019-10-17 13:00,17.5,,3.5,340,58,3725
102,백령도,2019-10-17 14:00,17.4,,3.8,340,59,3628
102,백령도,2019-10-17 15:00,17.4,,4.8,320,63,3506
102,백령도,2019-10-17 16:00,17.4,,3.7,320,63,3559
102,백령도,2019-10-17 17:00,17,,2.9,340,55,4014
102,백령도,2019-10-17 18:00,16,,2.9,320,64,3520
102,백령도,2019-10-17 19:00,15.2,,2.7,340,71,3624
102,백령도,2019-10-17 20:00,14.3,,1.3,340,73,3571
102,백령도,2019-10-17 21:00,13.1,,1.1,290,79,3639
102,백령도,2019-10-17 22:00,14.1,,1.3,290,74,3750
102,백령도,2019-10-17 23:00,14.5,,2.1,360,75,3711
102,백령도,2019-10-18 00:00,13.9,,2.2,70,84,3062
102,백령도,2019-10-18 01:00,12.1,,1.7,160,91,2784
102,백령도,2019-10-18 02:00,13.9,,1.6,90,88,2570
102,백령도,2019-10-18 03:00,14,,2.4,70,84,2984
102,백령도,2019-10-18 04:00,13.9,,1.6,70,88,2351
102,백령도,2019-10-18 05:00,13.6,,2.1,90,85,2516
102,백령도,2019-10-18 06:00,14,,2.4,90,79,2406
102,백령도,2019-10-18 07:00,14.6,,4.2,110,77,2809
102,백령도,2019-10-18 08:00,15.4,,3.6,110,74,3168
102,백령도,2019-10-18 09:00,15.5,,4.4,110,72,3375
102,백령도,2019-10-18 10:00,17.4,,4.5,110,64,3565
102,백령도,2019-10-18 11:00,18.1,,3.3,110,63,3326
102,백령도,2019-10-18 12:00,17.9,,2.8,90,58,3423
102,백령도,2019-10-18 13:00,18.2,,1.7,140,55,3911
102,백령도,2019-10-18 14:00,17.8,,2.4,340,58,3751
102,백령도,2019-10-18 15:00,18.5,,1.6,70,53,3969
102,백령도,2019-10-18 16:00,18.6,,1,250,55,4249
102,백령도,2019-10-18 17:00,16.9,,3.7,320,69,3941
102,백령도,2019-10-18 18:00,16.3,,3.9,320,71,4296
102,백령도,2019-10-18 19:00,15.8,,4.2,320,73,4550
102,백령도,2019-10-18 20:00,16,,4.3,320,76,4159
102,백령도,2019-10-18 21:00,15.9,,3.2,320,79,4103
102,백령도,2019-10-18 22:00,16.1,,4.3,320,82,3850
102,백령도,2019-10-18 23:00,16.1,,3.4,320,84,3476
102,백령도,2019-10-19 00:00,16.2,,4,340,84,3594
102,백령도,2019-10-19 01:00,15.9,,2.9,320,87,3461
102,백령도,2019-10-19 02:00,15.9,,2.6,320,88,3778
102,백령도,2019-10-19 03:00,15.9,,3.3,320,88,3594
102,백령도,2019-10-19 04:00,15.8,,4.5,320,91,3477
102,백령도,2019-10-19 05:00,15.4,,4.1,320,93,2389
102,백령도,2019-10-19 06:00,15.5,,4.7,320,92,2338
102,백령도,2019-10-19 07:00,15.4,,5.2,320,83,3148
102,백령도,2019-10-19 08:00,15.9,,4.2,320,84,2430
102,백령도,2019-10-19 09:00,16.7,,4.2,320,80,2072
102,백령도,2019-10-19 10:00,17.1,,4.8,320,74,2148
102,백령도,2019-10-19 11:00,17.5,,5.4,320,70,2138
102,백령도,2019-10-19 12:00,17.7,,6.1,320,68,1153
102,백령도,2019-10-19 13:00,17.5,,6.2,320,73,851
102,백령도,2019-10-19 14:00,17.4,,6.3,320,70,867
102,백령도,2019-10-19 15:00,17.4,,5,320,68,907
102,백령도,2019-10-19 16:00,16.9,,4.4,320,71,812
102,백령도,2019-10-19 17:00,15.9,,5.3,320,77,620
102,백령도,2019-10-19 18:00,15.1,,3.8,320,82,538
102,백령도,2019-10-19 19:00,14.9,,3.5,320,84,549
102,백령도,2019-10-19 20:00,15,,3.9,320,82,589
102,백령도,2019-10-19 21:00,14.9,,2.9,320,83,575
102,백령도,2019-10-19 22:00,13.7,,.6,250,90,436
102,백령도,2019-10-19 23:00,13.4,,2.1,270,93,389
102,백령도,2019-10-20 00:00,13.6,,1.6,230,92,370
102,백령도,2019-10-20 01:00,13.3,,1.6,270,93,298
102,백령도,2019-10-20 02:00,13.5,,.1,0,94,287
102,백령도,2019-10-20 03:00,12.8,,1.3,270,96,248
102,백령도,2019-10-20 04:00,12.8,,0,0,94,340
102,백령도,2019-10-20 05:00,13.6,,0,0,93,461
102,백령도,2019-10-20 06:00,13.1,,0,0,94,439
102,백령도,2019-10-20 07:00,14.3,,0,0,91,515
102,백령도,2019-10-20 08:00,14.2,,1.3,140,91,278
102,백령도,2019-10-20 09:00,15.6,,1.1,160,90,389
102,백령도,2019-10-20 10:00,16.5,,2,180,80,554
102,백령도,2019-10-20 11:00,17.1,,3.3,160,75,739
102,백령도,2019-10-20 12:00,18,,3,160,72,802
102,백령도,2019-10-20 13:00,18,,3.8,160,73,805
102,백령도,2019-10-20 14:00,17.9,,3,180,70,869
102,백령도,2019-10-20 15:00,17.8,,2.7,180,71,842
102,백령도,2019-10-20 16:00,17.6,,3.1,180,74,730
102,백령도,2019-10-20 17:00,16.6,,2.1,200,78,693
102,백령도,2019-10-20 18:00,15.7,,1.5,200,89,493
102,백령도,2019-10-20 19:00,14.7,,.7,160,92,387
102,백령도,2019-10-20 20:00,14.4,,.4,0,93,339
102,백령도,2019-10-20 21:00,14.9,,.2,0,93,424
102,백령도,2019-10-20 22:00,14.7,,.1,0,95,318
102,백령도,2019-10-20 23:00,15,,.2,0,94,384
102,백령도,2019-10-21 00:00,14,,1.1,160,97,216
102,백령도,2019-10-21 01:00,14.5,,.1,0,98,218
102,백령도,2019-10-21 02:00,14.8,,.6,140,98,224
102,백령도,2019-10-21 03:00,14.7,,1.8,110,99,177
102,백령도,2019-10-21 04:00,14.4,,2.3,90,100,117
102,백령도,2019-10-21 05:00,14.1,,1.6,110,100,107
102,백령도,2019-10-21 06:00,13.7,,1.8,90,100,86
102,백령도,2019-10-21 07:00,13.9,,2.4,90,100,79
102,백령도,2019-10-21 08:00,14.4,,2.4,90,100,158
102,백령도,2019-10-21 09:00,15.5,,2.9,90,93,414
102,백령도,2019-10-21 10:00,17,,1.6,90,86,614
102,백령도,2019-10-21 11:00,17.6,,2.5,90,76,837
102,백령도,2019-10-21 12:00,19,,1.5,110,73,949
102,백령도,2019-10-21 13:00,20.2,,1.3,50,69,987
102,백령도,2019-10-21 14:00,19.5,,1.4,270,71,979
102,백령도,2019-10-21 15:00,18.4,,2.5,320,78,896
102,백령도,2019-10-21 16:00,18.3,,3.1,290,80,762
102,백령도,2019-10-21 17:00,17.3,,3.3,290,89,605
102,백령도,2019-10-21 18:00,16.4,,3.1,290,95,354
102,백령도,2019-10-21 19:00,16.3,,3.6,320,98,246
102,백령도,2019-10-21 20:00,16,,3.1,340,98,214
102,백령도,2019-10-21 21:00,16,,3,320,98,242
102,백령도,2019-10-21 22:00,15.6,,2.4,320,99,180
102,백령도,2019-10-21 23:00,15.5,,2.6,320,99,198
102,백령도,2019-10-22 00:00,15.3,,1.3,290,99,141
102,백령도,2019-10-22 01:00,15.2,,1.9,320,99,178
102,백령도,2019-10-22 02:00,15.5,,2.1,320,100,163
102,백령도,2019-10-22 03:00,15.4,,2.5,320,100,127
102,백령도,2019-10-22 04:00,14.9,,1.4,360,99,228
102,백령도,2019-10-22 05:00,14.9,,0,0,100,121
102,백령도,2019-10-22 06:00,14.3,,.1,0,100,139
102,백령도,2019-10-22 07:00,15.1,,0,0,99,173
102,백령도,2019-10-22 08:00,15.2,,1.3,70,93,429
102,백령도,2019-10-22 09:00,16.8,,1.8,110,91,596
102,백령도,2019-10-22 10:00,17.2,,2.2,110,86,507
102,백령도,2019-10-22 11:00,18.6,,2.5,140,64,819
102,백령도,2019-10-22 12:00,19.2,,2.6,110,66,779
102,백령도,2019-10-22 13:00,19.3,,3.1,140,72,551
102,백령도,2019-10-22 14:00,19.2,,3.8,140,73,867
102,백령도,2019-10-22 15:00,19.1,,3.9,160,75,1446
102,백령도,2019-10-22 16:00,18.8,,2.9,140,78,2229
102,백령도,2019-10-22 17:00,18.6,,2.1,160,81,1863
102,백령도,2019-10-22 18:00,17.2,,1.1,200,87,1332
102,백령도,2019-10-22 19:00,16.1,,.9,290,97,290
102,백령도,2019-10-22 20:00,15.6,,1.2,290,99,161
102,백령도,2019-10-22 21:00,15.6,,.6,290,100,149
102,백령도,2019-10-22 22:00,16.2,,0,0,99.6,387
102,백령도,2019-10-22 23:00,15.1,,0,0,100,102
102,백령도,2019-10-23 00:00,15.6,,.8,340,100,291
102,백령도,2019-10-23 01:00,14.9,,.7,320,100,267
102,백령도,2019-10-23 02:00,15.5,,.1,0,100,230
102,백령도,2019-10-23 03:00,15.7,,1.6,50,100,199
102,백령도,2019-10-23 04:00,15.6,,.6,20,100,187
102,백령도,2019-10-23 05:00,15.7,,.3,0,100,117
102,백령도,2019-10-23 06:00,15.2,,2.2,90,98,246
102,백령도,2019-10-23 07:00,15.1,,1.3,90,99,205
102,백령도,2019-10-23 08:00,15.8,,2,70,98,267
102,백령도,2019-10-23 09:00,15.8,,1.7,90,95,393
102,백령도,2019-10-23 10:00,16.8,,2.5,90,91,464
102,백령도,2019-10-23 11:00,17.4,,2.5,90,83,787
102,백령도,2019-10-23 12:00,18,,2.1,110,82,917
102,백령도,2019-10-23 13:00,18.1,,2.6,110,82,1023
102,백령도,2019-10-23 14:00,18.3,,2.5,110,79,1269
102,백령도,2019-10-23 15:00,18.5,,2.7,140,77,1597
102,백령도,2019-10-23 16:00,18.1,,2.1,90,79,1760
102,백령도,2019-10-23 17:00,17.6,,1.3,110,81,1805
102,백령도,2019-10-23 18:00,16.9,,.3,0,85,1661
102,백령도,2019-10-23 19:00,16.1,,.9,70,85,1784
102,백령도,2019-10-23 20:00,16.2,,.6,360,89,1397
102,백령도,2019-10-23 21:00,16.4,,.9,50,92,2572
102,백령도,2019-10-23 22:00,15.9,,1.6,70,89,1894
102,백령도,2019-10-23 23:00,15.8,,1.8,50,92,1490
102,백령도,2019-10-24 00:00,15.8,,2,70,89,1659
102,백령도,2019-10-24 01:00,15.1,,.4,0,91,1543
102,백령도,2019-10-24 02:00,15.9,,1.4,50,87,2124
102,백령도,2019-10-24 03:00,15.8,,2.2,50,84,2081
102,백령도,2019-10-24 04:00,15.7,,.6,50,85,2108
102,백령도,2019-10-24 05:00,15.3,,2.5,50,88,2013
102,백령도,2019-10-24 06:00,15.7,,1.9,70,84,2369
102,백령도,2019-10-24 07:00,15.8,,2.2,70,84,2176
102,백령도,2019-10-24 08:00,16.4,,2.1,90,79,2098
102,백령도,2019-10-24 09:00,17.5,,2.4,90,77,2086
102,백령도,2019-10-24 10:00,18.2,,4,90,71,2302
102,백령도,2019-10-24 11:00,18.1,,4.3,110,66,1182
102,백령도,2019-10-24 12:00,20.3,,1.8,90,57,2767
102,백령도,2019-10-24 13:00,20.9,,1.2,110,51,2840
102,백령도,2019-10-24 14:00,21.4,,1.9,160,43,3361
102,백령도,2019-10-24 15:00,19.7,,3.7,320,62,2792
102,백령도,2019-10-24 16:00,18.7,,3.9,320,74,2490
102,백령도,2019-10-24 17:00,18,,2.7,320,81,2276
102,백령도,2019-10-24 18:00,16.8,,1.8,340,84,2042
102,백령도,2019-10-24 19:00,17.1,,3.2,340,74,2526
102,백령도,2019-10-24 20:00,17,,3.3,320,83,2097
102,백령도,2019-10-24 21:00,16.3,,2.1,340,90,1647
102,백령도,2019-10-24 22:00,16.6,,1.5,340,88,1740
102,백령도,2019-10-24 23:00,16.7,,1.5,20,81,1837
102,백령도,2019-10-25 00:00,16,,1.5,90,84,1682
102,백령도,2019-10-25 01:00,15.6,,1,90,91,1412
102,백령도,2019-10-25 02:00,15.3,,1.7,110,89,1584
102,백령도,2019-10-25 03:00,15.3,,.2,0,87,1588
102,백령도,2019-10-25 04:00,14.9,,1.7,140,90,1635
102,백령도,2019-10-25 05:00,14.3,,.2,0,91,1878
102,백령도,2019-10-25 06:00,14.8,,.5,160,85,2669
102,백령도,2019-10-25 07:00,14.8,,.4,0,88,2255
102,백령도,2019-10-25 08:00,14.7,,1,180,89,1895
102,백령도,2019-10-25 09:00,17,,1.5,160,74,3144
102,백령도,2019-10-25 10:00,17.8,,2.8,180,67,3875
102,백령도,2019-10-25 11:00,17.1,,1.9,160,73,3369
102,백령도,2019-10-25 12:00,17.1,0,2.4,180,80,3667
102,백령도,2019-10-25 13:00,15.7,0,7,320,93,1442
102,백령도,2019-10-25 14:00,14.9,,8.6,320,93,1480
102,백령도,2019-10-25 15:00,13.9,,8.9,320,91,1794
102,백령도,2019-10-25 16:00,13.5,,9.2,320,84,2606
102,백령도,2019-10-25 17:00,13.3,,7.6,320,83,2819
102,백령도,2019-10-25 18:00,12.3,,7.5,320,78,2807
102,백령도,2019-10-25 19:00,11.8,,7.6,320,76,3506
102,백령도,2019-10-25 20:00,12.4,,8,340,71,3178
102,백령도,2019-10-25 21:00,11.6,,10.7,340,65,3123
102,백령도,2019-10-25 22:00,10.7,,10.3,340,65,2718
102,백령도,2019-10-25 23:00,9.7,,9.3,340,67,3333
102,백령도,2019-10-26 00:00,9.6,,7.7,340,67,3795
102,백령도,2019-10-26 01:00,9.6,,10.3,340,68,3527
102,백령도,2019-10-26 02:00,9.5,,10.1,340,70,3023
102,백령도,2019-10-26 03:00,9.4,,10.7,340,70,2792
102,백령도,2019-10-26 04:00,9.4,,10.3,340,71,2753
102,백령도,2019-10-26 05:00,9.4,,10.4,340,69,3160
102,백령도,2019-10-26 06:00,9.6,,9.3,340,71,3503
102,백령도,2019-10-26 07:00,9.5,,9.7,340,71,3585
102,백령도,2019-10-26 08:00,9.6,,9.4,340,70,3558
102,백령도,2019-10-26 09:00,9.6,,9.6,340,68,3566
102,백령도,2019-10-26 10:00,10.1,,9.6,340,70,3545
102,백령도,2019-10-26 11:00,10.5,,9,340,67,3197
102,백령도,2019-10-26 12:00,11,,9.5,340,65,3391
102,백령도,2019-10-26 13:00,11.5,,8.1,340,67,3474
102,백령도,2019-10-26 14:00,12,,6.8,340,66,3769
102,백령도,2019-10-26 15:00,12,,6.9,340,65,3938
102,백령도,2019-10-26 16:00,11.6,,8.4,340,63,4572
102,백령도,2019-10-26 17:00,11.3,,6.6,340,60,4491
102,백령도,2019-10-26 18:00,11.1,,5.3,340,60,4638
102,백령도,2019-10-26 19:00,11.2,,5.6,320,53,4981
102,백령도,2019-10-26 20:00,11.6,,6,320,51,4944
102,백령도,2019-10-26 21:00,11.8,,5.9,320,50,4886
102,백령도,2019-10-26 22:00,11.6,,4.8,320,54,4862
102,백령도,2019-10-26 23:00,11.9,,5.7,320,60,4421
102,백령도,2019-10-27 00:00,12.3,,5.4,320,57,4546
102,백령도,2019-10-27 01:00,12.1,,4.9,320,60,4317
102,백령도,2019-10-27 02:00,12.1,,4.9,320,60,4787
102,백령도,2019-10-27 03:00,12.6,,5,320,57,4559
102,백령도,2019-10-27 04:00,12.9,,4.7,320,53,4292
102,백령도,2019-10-27 05:00,11.9,,2.3,290,57,4351
102,백령도,2019-10-27 06:00,12.1,,1.6,250,59,4407
102,백령도,2019-10-27 07:00,11.9,,1.4,230,63,2553
102,백령도,2019-10-27 08:00,13.1,,2.3,270,59,4057
102,백령도,2019-10-27 09:00,14.4,,2.7,290,54,4272
102,백령도,2019-10-27 10:00,15.5,,3.9,270,48,3877
102,백령도,2019-10-27 11:00,16.2,,4,270,45,4041
102,백령도,2019-10-27 12:00,16.6,,4.9,290,47,4187
102,백령도,2019-10-27 13:00,16,,4.7,250,48,4415
102,백령도,2019-10-27 14:00,16,,4.4,270,44,4590
102,백령도,2019-10-27 15:00,15.6,,4.6,270,53,3637
102,백령도,2019-10-27 16:00,15.4,,3.6,230,55,3767
102,백령도,2019-10-27 17:00,14.7,,3.3,230,54,4146
102,백령도,2019-10-27 18:00,13.7,,2.4,230,55,4095
102,백령도,2019-10-27 19:00,13.2,,2.1,230,48,4737
102,백령도,2019-10-27 20:00,12.8,,1.1,230,50,3664
102,백령도,2019-10-27 21:00,13,,1.5,200,51,3840
102,백령도,2019-10-27 22:00,13.6,,2.9,200,51,3647
102,백령도,2019-10-27 23:00,13.5,,2.7,200,55,3160
102,백령도,2019-10-28 00:00,13.5,,2.5,200,57,3096
102,백령도,2019-10-28 01:00,13.3,,2.3,200,59,3234
102,백령도,2019-10-28 02:00,13.8,,3.1,200,57,3134
102,백령도,2019-10-28 03:00,13.2,,2.3,180,64,2808
102,백령도,2019-10-28 04:00,14.3,,2.4,200,68,2516
102,백령도,2019-10-28 05:00,13.6,,1.9,180,74,2150
102,백령도,2019-10-28 06:00,14.5,,3.5,200,71,2333
102,백령도,2019-10-28 07:00,14.7,,4.8,160,71,2982
102,백령도,2019-10-28 08:00,15.3,,5.8,160,73,2822
102,백령도,2019-10-28 09:00,16.4,,6.1,200,69,3123
102,백령도,2019-10-28 10:00,16.8,,7.5,180,63,2631
102,백령도,2019-10-28 11:00,17,,7.2,180,63,2765
102,백령도,2019-10-28 12:00,17.9,,8.9,180,62,3038
102,백령도,2019-10-28 13:00,18.4,,7.5,200,62,3303
102,백령도,2019-10-28 14:00,18.2,,8.7,200,61,2223
102,백령도,2019-10-28 15:00,17.7,,7.3,230,66,2428
102,백령도,2019-10-28 16:00,17.5,,8.7,230,66,1985
102,백령도,2019-10-28 17:00,13.2,4.9,7.1,270,83,356
102,백령도,2019-10-28 18:00,14.2,.1,3.2,270,78,1212
102,백령도,2019-10-28 19:00,14.3,,6.3,290,70,1453
102,백령도,2019-10-28 20:00,14.3,,7,290,65,1184
102,백령도,2019-10-28 21:00,14.3,,7.6,290,63,1271
102,백령도,2019-10-28 22:00,14.3,,7.1,290,59,1363
102,백령도,2019-10-28 23:00,14.3,,6.4,290,58,1558
102,백령도,2019-10-29 00:00,14.3,,6.4,320,56,1517
102,백령도,2019-10-29 01:00,14.2,,5.5,320,51,1862
102,백령도,2019-10-29 02:00,14,,4,290,54,1639
102,백령도,2019-10-29 03:00,13.4,,3.2,290,53,1720
102,백령도,2019-10-29 04:00,12.8,,2.7,270,54,1809
102,백령도,2019-10-29 05:00,12.5,,2.3,270,56,1933
102,백령도,2019-10-29 06:00,12.5,,2.4,270,55,2160
102,백령도,2019-10-29 07:00,12.5,,1.5,20,62,2775
102,백령도,2019-10-29 08:00,12.3,,2.6,20,61,2929
102,백령도,2019-10-29 09:00,13,,2.1,360,62,2964
102,백령도,2019-10-29 10:00,13.8,,3.4,340,58,3155
102,백령도,2019-10-29 11:00,13.9,,5.8,340,55,3852
102,백령도,2019-10-29 12:00,14,,5.9,320,48,4322
102,백령도,2019-10-29 13:00,13.9,,6.6,320,48,4251
102,백령도,2019-10-29 14:00,13.8,,7,320,54,3935
102,백령도,2019-10-29 15:00,13.6,,5.7,320,55,3859
102,백령도,2019-10-29 16:00,12.9,,5,340,58,3887
102,백령도,2019-10-29 17:00,12.1,,5.7,320,58,3519
102,백령도,2019-10-29 18:00,11.3,,6,320,56,4931
102,백령도,2019-10-29 19:00,11.3,,4.8,320,56,4945
102,백령도,2019-10-29 20:00,11.3,,5.2,320,58,4656
102,백령도,2019-10-29 21:00,11.7,,5.9,320,59,4430
102,백령도,2019-10-29 22:00,11.7,,4.5,320,61,4496
102,백령도,2019-10-29 23:00,11.7,,2.8,320,61,4726
102,백령도,2019-10-30 00:00,10.3,,1.7,250,66,4840
102,백령도,2019-10-30 01:00,10.1,,1.1,250,68,4993
102,백령도,2019-10-30 02:00,11.4,,1.5,270,52,5000
102,백령도,2019-10-30 03:00,10.8,,2.6,270,52,4943
102,백령도,2019-10-30 04:00,10.7,,2.3,270,54,5000
102,백령도,2019-10-30 05:00,11.6,,1.7,270,54,4983
102,백령도,2019-10-30 06:00,11.6,,1.1,250,60,3218
102,백령도,2019-10-30 07:00,11.6,,1.6,250,63,4670
102,백령도,2019-10-30 08:00,12.4,,1.6,250,64,4649
102,백령도,2019-10-30 09:00,14.2,,2.4,250,61,4130
102,백령도,2019-10-30 10:00,15.4,,2.5,250,57,3234
102,백령도,2019-10-30 11:00,16.1,,4.1,200,53,3361
102,백령도,2019-10-30 12:00,16.8,,5.1,200,49,3294
102,백령도,2019-10-30 13:00,16.8,,4.9,230,49,3118
102,백령도,2019-10-30 14:00,17.2,,5.2,250,44,2918
102,백령도,2019-10-30 15:00,17.2,,4.8,230,53,3865
102,백령도,2019-10-30 16:00,17.3,,3.6,200,54,4261
102,백령도,2019-10-30 17:00,16.4,,3.5,230,62,4341
102,백령도,2019-10-30 18:00,15.6,,2.9,230,69,4333
102,백령도,2019-10-30 19:00,15.4,,3,200,73,3987
102,백령도,2019-10-30 20:00,15.5,,3.6,200,75,3535
