지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2020-01-18 20:00,1.2,,2.9,270,58,3599
102,백령도,2020-01-18 21:00,1.7,,2.1,270,59,3331
102,백령도,2020-01-18 22:00,1.9,,2,250,58,2498
102,백령도,2020-01-18 23:00,2.2,,1.6,250,67,939
102,백령도,2020-01-19 00:00,2.3,,1.5,200,71,822
102,백령도,2020-01-19 01:00,3.1,,3.6,270,72,591
102,백령도,2020-01-19 02:00,3,,3.5,250,68,644
102,백령도,2020-01-19 03:00,3.4,,3.4,250,70,607
102,백령도,2020-01-19 04:00,3.5,,3.5,250,70,545
102,백령도,2020-01-19 05:00,3.9,,4,250,67,646
102,백령도,2020-01-19 06:00,4.1,,3.9,270,66,767
102,백령도,2020-01-19 07:00,4,,4.3,270,60,940
102,백령도,2020-01-19 08:00,3.6,,3.6,270,70,592
102,백령도,2020-01-19 09:00,4.9,0,8,290,69,666
102,백령도,2020-01-19 10:00,5,,8.2,290,67,837
102,백령도,2020-01-19 11:00,4.7,,6.9,320,67,823
102,백령도,2020-01-19 12:00,5.1,0,6.6,320,57,850
102,백령도,2020-01-19 13:00,5.8,,5.8,290,55,924
102,백령도,2020-01-19 14:00,5.4,,6.2,290,50,1167
102,백령도,2020-01-19 15:00,5,,6.5,290,52,1050
102,백령도,2020-01-19 16:00,4.6,,6.4,290,50,1464
102,백령도,2020-01-19 17:00,3.8,,5.4,290,50,1900
102,백령도,2020-01-19 18:00,3,,5.2,290,55,2091
102,백령도,2020-01-19 19:00,2.8,,5.2,290,51,2967
102,백령도,2020-01-19 20:00,2.7,,4.8,290,56,2610
102,백령도,2020-01-19 21:00,3.2,,4.2,290,57,2324
102,백령도,2020-01-19 22:00,3.5,,5.7,290,54,2207
102,백령도,2020-01-19 23:00,3.6,,5.3,290,55,2447
102,백령도,2020-01-20 00:00,3.7,,6.6,320,55,3241
102,백령도,2020-01-20 01:00,3.6,,6.8,320,53,3471
102,백령도,2020-01-20 02:00,3.3,,6.3,320,52,3344
102,백령도,2020-01-20 03:00,2.9,,6.1,320,48,3321
102,백령도,2020-01-20 04:00,2.7,,5.8,320,48,3479
102,백령도,2020-01-20 05:00,2.6,,5.2,320,46,3554
102,백령도,2020-01-20 06:00,2.6,,4.3,320,48,3587
102,백령도,2020-01-20 07:00,1.5,,1.7,270,52,3520
102,백령도,2020-01-20 08:00,1.4,,1.7,250,54,2973
102,백령도,2020-01-20 09:00,3.1,,4.2,270,55,1701
102,백령도,2020-01-20 10:00,5.2,,6.5,290,44,1826
102,백령도,2020-01-20 11:00,5.4,,6.8,290,50,1571
102,백령도,2020-01-20 12:00,4.8,,8.4,320,50,2364
102,백령도,2020-01-20 13:00,4.4,,8.5,290,42,3790
102,백령도,2020-01-20 14:00,3.3,,9.3,320,54,2603
102,백령도,2020-01-20 15:00,2.5,,7.6,320,50,2736
102,백령도,2020-01-20 16:00,1.9,,8,340,50,3055
102,백령도,2020-01-20 17:00,1.7,,9.8,340,46,3661
102,백령도,2020-01-20 18:00,1.7,,7.2,340,45,3752
102,백령도,2020-01-20 19:00,1.8,,8,340,43,3899
102,백령도,2020-01-20 20:00,1.9,,8.9,340,46,4013
102,백령도,2020-01-20 21:00,1.7,,8.3,340,43,4043
102,백령도,2020-01-20 22:00,1.5,,5.8,340,41,3683
102,백령도,2020-01-20 23:00,1.3,,6.4,340,42,3480
102,백령도,2020-01-21 00:00,1.1,,5,340,46,3460
102,백령도,2020-01-21 01:00,1.1,,4.8,340,48,3437
102,백령도,2020-01-21 02:00,.8,,5.4,360,49,3597
102,백령도,2020-01-21 03:00,.6,,4,360,50,3657
102,백령도,2020-01-21 04:00,.6,,4.6,360,53,3689
102,백령도,2020-01-21 05:00,-.2,,2.8,50,59,3048
102,백령도,2020-01-21 06:00,-.6,,2.4,50,58,4175
102,백령도,2020-01-21 07:00,-1.2,,2.6,70,60,4264
102,백령도,2020-01-21 08:00,-1.3,,2.9,70,60,4096
102,백령도,2020-01-21 09:00,0,,1.9,70,57,3562
102,백령도,2020-01-21 10:00,1.2,,2.5,110,52,3755
102,백령도,2020-01-21 11:00,1.5,,3.4,110,56,3408
102,백령도,2020-01-21 12:00,2,,3.6,110,52,3671
102,백령도,2020-01-21 13:00,3.1,,2.9,140,50,3602
102,백령도,2020-01-21 14:00,2.5,,3,180,52,3055
102,백령도,2020-01-21 15:00,2.6,,3.1,180,54,3286
102,백령도,2020-01-21 16:00,3.2,,2.6,160,55,2874
102,백령도,2020-01-21 17:00,2.4,,1.7,160,59,2862
102,백령도,2020-01-21 18:00,1.4,,1.2,160,65,2794
102,백령도,2020-01-21 19:00,1.7,,2.6,160,69,2922
102,백령도,2020-01-21 20:00,1.8,,2.7,140,69,2834
102,백령도,2020-01-21 21:00,1.8,,1.8,160,70,2791
102,백령도,2020-01-21 22:00,2.1,,2.7,140,72,2894
102,백령도,2020-01-21 23:00,2.3,,2.9,140,72,2729
102,백령도,2020-01-22 00:00,2.5,,2.9,140,73,2776
102,백령도,2020-01-22 01:00,2.6,,3,140,75,2862
102,백령도,2020-01-22 02:00,2.6,,3.7,160,72,3194
102,백령도,2020-01-22 03:00,2.8,,2.8,140,75,2926
102,백령도,2020-01-22 04:00,3,,3,140,76,2859
102,백령도,2020-01-22 05:00,3,,3.2,140,74,2997
102,백령도,2020-01-22 06:00,3,,2.3,140,73,3210
102,백령도,2020-01-22 07:00,2.4,,2.9,110,73,2704
102,백령도,2020-01-22 08:00,2.1,,3.2,110,65,3176
102,백령도,2020-01-22 09:00,2.8,,2.8,140,59,3298
102,백령도,2020-01-22 10:00,3.5,,3.9,140,52,3746
102,백령도,2020-01-22 11:00,5.2,,3.4,90,57,3147
102,백령도,2020-01-22 12:00,5.9,,2.7,90,55,2579
102,백령도,2020-01-22 13:00,6.2,,3.7,140,42,3005
102,백령도,2020-01-22 14:00,7,,3,110,38,2815
102,백령도,2020-01-22 15:00,6.1,,1.7,200,45,2246
102,백령도,2020-01-22 16:00,7.5,,1.3,70,42,2329
102,백령도,2020-01-22 17:00,6.2,,.2,0,49,2025
102,백령도,2020-01-22 18:00,4.4,,.9,360,62,2249
102,백령도,2020-01-22 19:00,4.9,,3.3,360,76,2591
102,백령도,2020-01-22 20:00,4.9,,1.9,50,79,2610
102,백령도,2020-01-22 21:00,4.3,,2,70,80,2119
102,백령도,2020-01-22 22:00,4.4,,2.1,50,80,1822
102,백령도,2020-01-22 23:00,4.3,,2.4,50,79,1554
102,백령도,2020-01-23 00:00,4.5,,2.7,50,76,1747
102,백령도,2020-01-23 01:00,4.5,,2.2,50,74,1535
102,백령도,2020-01-23 02:00,4.7,,1.9,20,69,1609
102,백령도,2020-01-23 03:00,4.3,,2.2,50,73,1596
102,백령도,2020-01-23 04:00,3.9,,2.8,360,76,1547
102,백령도,2020-01-23 05:00,4.6,,2.3,360,75,1642
102,백령도,2020-01-23 06:00,4.8,,4.4,340,74,1796
102,백령도,2020-01-23 07:00,4.6,,3.1,360,76,1969
102,백령도,2020-01-23 08:00,4.1,,1.9,360,80,1852
102,백령도,2020-01-23 09:00,4.7,,1.6,50,79,1876
102,백령도,2020-01-23 10:00,6.1,,1.3,20,70,1801
102,백령도,2020-01-23 11:00,6.5,,4.3,340,69,2098
102,백령도,2020-01-23 12:00,7,,4.5,340,67,2113
102,백령도,2020-01-23 13:00,7.3,,5.7,340,69,2094
102,백령도,2020-01-23 14:00,7.5,,5.1,360,66,2106
102,백령도,2020-01-23 15:00,7.1,,5.2,340,66,1586
102,백령도,2020-01-23 16:00,6.5,,5.2,360,72,1493
102,백령도,2020-01-23 17:00,6,,4.2,340,79,1090
102,백령도,2020-01-23 18:00,5.3,,5.6,360,84,752
102,백령도,2020-01-23 19:00,4.9,,6.4,360,81,424
102,백령도,2020-01-23 20:00,4.5,,5.4,340,75,650
102,백령도,2020-01-23 21:00,4.7,,6,360,70,554
102,백령도,2020-01-23 22:00,5,,5.6,360,72,553
102,백령도,2020-01-23 23:00,5.1,,6.3,360,68,611
102,백령도,2020-01-24 00:00,4.5,,7.5,360,69,556
102,백령도,2020-01-24 01:00,3.6,,6.2,360,69,641
102,백령도,2020-01-24 02:00,3.1,,5.5,360,74,583
102,백령도,2020-01-24 03:00,2.9,,5.5,360,73,624
102,백령도,2020-01-24 04:00,2.7,,4.5,360,68,799
102,백령도,2020-01-24 05:00,2.1,,5.2,360,60,1067
102,백령도,2020-01-24 06:00,1.5,,4.1,360,60,1347
102,백령도,2020-01-24 07:00,1.2,,5.8,360,49,2853
102,백령도,2020-01-24 08:00,.7,,2.4,20,49,3494
102,백령도,2020-01-24 09:00,1,,4.8,360,48,4109
102,백령도,2020-01-24 10:00,1.5,,5.5,360,41,4801
102,백령도,2020-01-24 11:00,1.5,,6.6,360,35,4890
102,백령도,2020-01-24 12:00,1.8,,7.3,360,36,4953
102,백령도,2020-01-24 13:00,1.7,,9.2,360,37,4771
102,백령도,2020-01-24 14:00,1.9,,8.2,360,38,4970
102,백령도,2020-01-24 15:00,1.8,,8.2,360,40,4964
102,백령도,2020-01-24 16:00,1.5,,8.3,360,45,4640
102,백령도,2020-01-24 17:00,1.1,,8.2,360,49,4911
102,백령도,2020-01-24 18:00,1.1,,6,340,50,4791
102,백령도,2020-01-24 19:00,1.3,,7,360,50,4679
102,백령도,2020-01-24 20:00,1.7,,5.2,360,50,4722
102,백령도,2020-01-24 21:00,1.9,,6.2,360,50,4835
102,백령도,2020-01-24 22:00,2.1,,6.2,360,53,4778
102,백령도,2020-01-24 23:00,2.2,,4.6,340,55,4762
102,백령도,2020-01-25 00:00,2.1,,4.2,340,55,4823
102,백령도,2020-01-25 01:00,2,,3.9,360,57,4647
102,백령도,2020-01-25 02:00,2.3,,5.4,360,54,4845
102,백령도,2020-01-25 03:00,1.9,,5.1,340,57,4761
102,백령도,2020-01-25 04:00,2,,4.4,340,58,4734
102,백령도,2020-01-25 05:00,1.9,,4.5,340,62,4484
102,백령도,2020-01-25 06:00,2.1,,4.1,360,69,4743
102,백령도,2020-01-25 07:00,2.1,,3.5,340,66,4926
102,백령도,2020-01-25 08:00,2,,4.7,360,63,4622
102,백령도,2020-01-25 09:00,2.2,,3.9,340,64,4608
102,백령도,2020-01-25 10:00,3,,4.1,340,63,4099
102,백령도,2020-01-25 11:00,3.8,,4.3,340,49,4463
102,백령도,2020-01-25 12:00,4.2,,5.1,340,50,4305
102,백령도,2020-01-25 13:00,4.5,,4.4,340,51,4238
102,백령도,2020-01-25 14:00,4.5,,5.3,340,53,4041
102,백령도,2020-01-25 15:00,4.5,,6.2,340,49,4306
102,백령도,2020-01-25 16:00,4.5,,5.8,340,39,4759
102,백령도,2020-01-25 17:00,3.6,,5.6,340,47,3715
102,백령도,2020-01-25 18:00,3.2,,5.5,340,59,4886
102,백령도,2020-01-25 19:00,3.1,,6.2,340,58,4858
102,백령도,2020-01-25 20:00,3,,5.2,340,64,4717
102,백령도,2020-01-25 21:00,2.9,,3.9,340,66,3754
102,백령도,2020-01-25 22:00,2.9,,4.8,360,67,3541
102,백령도,2020-01-25 23:00,2.8,,3.6,360,64,4026
102,백령도,2020-01-26 00:00,2.8,,2.9,360,70,2986
102,백령도,2020-01-26 01:00,2.9,,5.3,340,65,2317
102,백령도,2020-01-26 02:00,3.1,,4.5,360,57,2116
102,백령도,2020-01-26 03:00,2.9,,4.7,340,55,2328
102,백령도,2020-01-26 04:00,3,,5.5,360,49,2483
102,백령도,2020-01-26 05:00,2.7,,3.6,360,51,2156
102,백령도,2020-01-26 06:00,2.8,,3.2,360,38,2507
102,백령도,2020-01-26 07:00,2.5,,2.1,340,47,2351
102,백령도,2020-01-26 08:00,2.1,,3.7,340,57,2151
102,백령도,2020-01-26 09:00,3.1,,2.9,360,48,2631
102,백령도,2020-01-26 10:00,3.7,,4.8,360,45,2806
102,백령도,2020-01-26 11:00,4.7,,5.2,340,40,3174
102,백령도,2020-01-26 12:00,4.8,,4.2,340,47,2475
102,백령도,2020-01-26 13:00,5.6,,4.5,340,46,2068
102,백령도,2020-01-26 14:00,5.7,,5,340,55,1603
102,백령도,2020-01-26 15:00,5.8,,4.8,340,51,1855
102,백령도,2020-01-26 16:00,5.8,,4.7,340,54,1978
102,백령도,2020-01-26 17:00,5,,4.7,340,62,1538
102,백령도,2020-01-26 18:00,4.6,,2.5,340,66,1514
102,백령도,2020-01-26 19:00,4.4,,2.7,340,68,1439
102,백령도,2020-01-26 20:00,5.5,,2.6,360,64,1431
102,백령도,2020-01-26 21:00,5.2,,1.8,20,65,1392
102,백령도,2020-01-26 22:00,6,,5.9,50,60,1501
102,백령도,2020-01-26 23:00,5.8,,5.6,50,65,1316
102,백령도,2020-01-27 00:00,6,,4.8,90,69,1900
102,백령도,2020-01-27 01:00,5.9,,4.8,90,69,2203
102,백령도,2020-01-27 02:00,5.9,,5.3,90,69,3299
102,백령도,2020-01-27 03:00,5.9,,5.9,90,67,4405
102,백령도,2020-01-27 04:00,5.8,,5.5,90,66,4916
102,백령도,2020-01-27 05:00,5.7,,5.2,90,65,4974
102,백령도,2020-01-27 06:00,5.7,,6.1,90,60,4906
102,백령도,2020-01-27 07:00,5.5,,6.2,90,57,4901
102,백령도,2020-01-27 08:00,5.7,,6,90,55,4915
102,백령도,2020-01-27 09:00,5.8,,5.7,90,52,4607
102,백령도,2020-01-27 10:00,5.9,,5.5,90,52,4581
102,백령도,2020-01-27 11:00,6,,6.2,90,52,4483
102,백령도,2020-01-27 12:00,6.5,,4.6,90,52,4499
102,백령도,2020-01-27 13:00,6.9,,4.4,90,50,4762
102,백령도,2020-01-27 14:00,7.5,,3.1,70,48,4507
102,백령도,2020-01-27 15:00,7.2,,1.4,20,52,4169
102,백령도,2020-01-27 16:00,6.7,,1.3,360,55,3875
102,백령도,2020-01-27 17:00,7,,3.7,70,57,3627
102,백령도,2020-01-27 18:00,5.7,0,4.7,70,66,2419
102,백령도,2020-01-27 19:00,5.1,,5.6,70,76,2627
102,백령도,2020-01-27 20:00,4.8,,4.6,70,78,4598
102,백령도,2020-01-27 21:00,4.9,0,4.9,70,77,4019
102,백령도,2020-01-27 22:00,5.1,,7.5,90,76,3742
102,백령도,2020-01-27 23:00,4.5,,4.5,50,84,2387
102,백령도,2020-01-28 00:00,4.5,0,5.1,50,82,4582
102,백령도,2020-01-28 01:00,4.7,,6.1,50,80,3810
102,백령도,2020-01-28 02:00,4.4,,3.1,50,83,3307
102,백령도,2020-01-28 03:00,4.4,0,6.1,50,84,3744
102,백령도,2020-01-28 04:00,4.7,,4.2,50,84,4329
102,백령도,2020-01-28 05:00,5.2,,4.4,50,78,4410
102,백령도,2020-01-28 06:00,5.1,0,5.8,50,84,3841
102,백령도,2020-01-28 07:00,5.1,,4.2,70,83,3635
102,백령도,2020-01-28 08:00,5.2,,6.1,50,82,3302
102,백령도,2020-01-28 09:00,5.2,0,4.4,50,78,4125
102,백령도,2020-01-28 10:00,5.6,,5.2,50,75,3966
102,백령도,2020-01-28 11:00,6.1,,6.4,50,74,3056
102,백령도,2020-01-28 12:00,6.7,0,4.8,50,72,3019
102,백령도,2020-01-28 13:00,7.9,,4.4,70,64,3647
102,백령도,2020-01-28 14:00,8.2,,3.2,70,64,3921
102,백령도,2020-01-28 15:00,8.3,,4.2,70,60,3464
102,백령도,2020-01-28 16:00,8.1,,3.3,50,61,3850
102,백령도,2020-01-28 17:00,7.4,,2.2,360,71,3316
102,백령도,2020-01-28 18:00,6.8,,1.5,360,71,3465
102,백령도,2020-01-28 19:00,6.4,,2.3,360,71,3095
102,백령도,2020-01-28 20:00,5.1,,1.3,320,77,2893
102,백령도,2020-01-28 21:00,4.3,,1.6,340,86,1892
102,백령도,2020-01-28 22:00,4.8,,1.1,290,84,1924
102,백령도,2020-01-28 23:00,5,,1,320,84,2002
102,백령도,2020-01-29 00:00,4.7,,1.4,290,85,2163
102,백령도,2020-01-29 01:00,5,,1.5,340,82,2510
102,백령도,2020-01-29 02:00,4.6,,1.7,340,84,2220
102,백령도,2020-01-29 03:00,5.4,,1.8,360,84,2404
102,백령도,2020-01-29 04:00,4.9,,.7,290,83,2105
102,백령도,2020-01-29 05:00,4.3,,0,0,84,2021
102,백령도,2020-01-29 06:00,4,,0,0,86,1148
102,백령도,2020-01-29 07:00,4.1,,0,0,88,2222
102,백령도,2020-01-29 08:00,4.4,,.6,90,84,2453
102,백령도,2020-01-29 09:00,4.6,,.1,0,86,2114
102,백령도,2020-01-29 10:00,6.6,,.5,140,78,2328
102,백령도,2020-01-29 11:00,7.4,,1.9,90,75,2315
102,백령도,2020-01-29 12:00,7.5,,2.3,340,66,2575
102,백령도,2020-01-29 13:00,6.8,,4.2,320,70,2114
102,백령도,2020-01-29 14:00,6.9,,5.7,320,76,755
102,백령도,2020-01-29 15:00,6.5,,5.2,320,74,730
102,백령도,2020-01-29 16:00,5.7,,5.7,320,75,760
102,백령도,2020-01-29 17:00,4.9,,5.3,320,77,681
102,백령도,2020-01-29 18:00,4.4,,4.7,320,79,757
102,백령도,2020-01-29 19:00,4.3,,5.1,320,78,1067
102,백령도,2020-01-29 20:00,4.4,,4.1,340,81,1164
102,백령도,2020-01-29 21:00,4.2,,4.5,340,81,1120
102,백령도,2020-01-29 22:00,4.2,,4.5,340,81,1562
102,백령도,2020-01-29 23:00,4.4,,4.8,340,79,1929
102,백령도,2020-01-30 00:00,4.4,,4.1,340,79,2100
102,백령도,2020-01-30 01:00,4.3,,3.9,340,77,890
102,백령도,2020-01-30 02:00,4.3,,5,340,73,604
102,백령도,2020-01-30 03:00,4,,4.4,340,78,459
102,백령도,2020-01-30 04:00,3.9,,4.5,340,80,462
102,백령도,2020-01-30 05:00,3.6,,3.5,340,80,506
102,백령도,2020-01-30 06:00,3.3,,3.1,340,82,534
102,백령도,2020-01-30 07:00,3.4,,3.3,340,84,593
102,백령도,2020-01-30 08:00,3.4,,3.4,360,89,527
102,백령도,2020-01-30 09:00,4.1,,2.8,360,77,1089
102,백령도,2020-01-30 10:00,5.1,,3.4,340,67,1379
102,백령도,2020-01-30 11:00,5.5,,4.1,360,67,1294
102,백령도,2020-01-30 12:00,5.5,,5.4,340,65,1248
102,백령도,2020-01-30 13:00,5.6,,5.8,340,61,1187
102,백령도,2020-01-30 14:00,5.5,,5.5,340,59,1231
102,백령도,2020-01-30 15:00,5.1,,6.4,340,61,1247
102,백령도,2020-01-30 16:00,4.8,,5.8,340,63,1087
102,백령도,2020-01-30 17:00,4.3,,5.3,340,63,1129
102,백령도,2020-01-30 18:00,3.5,,5,340,67,1135
102,백령도,2020-01-30 19:00,3.3,,5.6,340,64,1292
102,백령도,2020-01-30 20:00,3.4,,6.4,340,56,1815
102,백령도,2020-01-30 21:00,3.2,,5.4,340,56,1521
102,백령도,2020-01-30 22:00,3,,7.3,340,54,1421
102,백령도,2020-01-30 23:00,2.8,,6.2,340,58,1478
102,백령도,2020-01-31 00:00,2.6,,5.9,340,59,1523
102,백령도,2020-01-31 01:00,2.2,,4.4,340,61,1313
102,백령도,2020-01-31 02:00,2.1,,6.4,320,66,1054
102,백령도,2020-01-31 03:00,1.8,,4.9,320,69,959
102,백령도,2020-01-31 04:00,1.8,,5.1,320,70,966
102,백령도,2020-01-31 05:00,1.9,,5.8,320,75,927
102,백령도,2020-01-31 06:00,1.7,,4.7,320,75,913
102,백령도,2020-01-31 07:00,1.7,,6,340,74,986
102,백령도,2020-01-31 08:00,1.6,,4.8,320,75,1019
102,백령도,2020-01-31 09:00,2.1,,5.9,340,72,1106
102,백령도,2020-01-31 10:00,2.6,,5.1,340,69,1235
102,백령도,2020-01-31 11:00,3.1,,5.5,340,64,1384
102,백령도,2020-01-31 12:00,3.6,,6,320,63,1372
102,백령도,2020-01-31 13:00,3.9,,5.6,320,63,1554
102,백령도,2020-01-31 14:00,3.9,,5.1,320,60,1616
102,백령도,2020-01-31 15:00,3.4,,5.7,320,61,1630
102,백령도,2020-01-31 16:00,3.1,,5.7,320,60,1846
102,백령도,2020-01-31 17:00,2.9,,5.6,320,57,2451
102,백령도,2020-01-31 18:00,2.4,,4.2,340,57,3063
102,백령도,2020-01-31 19:00,2.7,,5.5,320,60,3311
102,백령도,2020-01-31 20:00,2.9,,4.3,320,60,4234
102,백령도,2020-01-31 21:00,2.9,,3.4,320,61,3790
102,백령도,2020-01-31 22:00,3.6,,3.9,320,65,2227
102,백령도,2020-01-31 23:00,4,,3.9,320,74,721
102,백령도,2020-02-01 00:00,4.3,,4.5,320,72,656
102,백령도,2020-02-01 01:00,4.3,,4.8,290,76,678
102,백령도,2020-02-01 02:00,4.7,,4.2,290,74,670
102,백령도,2020-02-01 03:00,5.1,,4.9,290,72,588
102,백령도,2020-02-01 04:00,5.3,,5.6,320,69,488
102,백령도,2020-02-01 05:00,5.4,,4.8,290,67,457
102,백령도,2020-02-01 06:00,5.3,,5.6,290,68,435
102,백령도,2020-02-01 07:00,4.9,,5.2,320,71,427
102,백령도,2020-02-01 08:00,4.3,,5.5,320,75,441
102,백령도,2020-02-01 09:00,3.9,,4.6,320,76,736
102,백령도,2020-02-01 10:00,4.5,,4.4,340,66,706
102,백령도,2020-02-01 11:00,4.7,,5.7,320,62,891
102,백령도,2020-02-01 12:00,5.1,,5.8,340,67,728
102,백령도,2020-02-01 13:00,4.1,,7.4,340,58,816
102,백령도,2020-02-01 14:00,3.9,,7,340,55,875
102,백령도,2020-02-01 15:00,3.7,,6.9,340,56,840
102,백령도,2020-02-01 16:00,3,,7.8,340,61,574
102,백령도,2020-02-01 17:00,2.6,,6.6,340,62,648
102,백령도,2020-02-01 18:00,2.1,,6.1,340,65,812
102,백령도,2020-02-01 19:00,1.8,,6.8,340,63,986
102,백령도,2020-02-01 20:00,2,,6.5,340,59,1037
102,백령도,2020-02-01 21:00,2.5,,9.1,340,52,1331
102,백령도,2020-02-01 22:00,2.8,,8.6,340,54,1612
102,백령도,2020-02-01 23:00,2.6,,7,340,51,1645
102,백령도,2020-02-02 00:00,2.6,,5.7,340,53,2125
102,백령도,2020-02-02 01:00,2.4,,5.7,340,52,2413
102,백령도,2020-02-02 02:00,2.3,,5,360,57,1880
102,백령도,2020-02-02 03:00,2,,3.8,360,55,1994
102,백령도,2020-02-02 04:00,1.8,,3.7,360,57,1932
102,백령도,2020-02-02 05:00,1.7,,3.7,360,56,1864
102,백령도,2020-02-02 06:00,1.4,,2.5,360,57,1926
102,백령도,2020-02-02 07:00,1.2,,2.3,360,61,1999
102,백령도,2020-02-02 08:00,1.1,,1.7,360,62,1954
102,백령도,2020-02-02 09:00,1.4,,1.4,20,64,1993
102,백령도,2020-02-02 10:00,2.5,,1.8,340,57,2146
102,백령도,2020-02-02 11:00,3.2,,2.2,340,55,2210
102,백령도,2020-02-02 12:00,3.7,,2.9,290,49,2732
102,백령도,2020-02-02 13:00,3.5,,4.7,320,46,4050
102,백령도,2020-02-02 14:00,3.5,,4,340,51,3370
102,백령도,2020-02-02 15:00,3.3,,3.3,340,51,3647
102,백령도,2020-02-02 16:00,2.8,,4.5,340,46,4262
102,백령도,2020-02-02 17:00,2.2,,4.4,340,49,3973
102,백령도,2020-02-02 18:00,1.8,,3.5,340,46,4257
102,백령도,2020-02-02 19:00,1.8,,2.2,320,55,3364
102,백령도,2020-02-02 20:00,.3,,4.5,340,87,122
102,백령도,2020-02-02 21:00,.3,.7,3.8,320,91,1292
102,백령도,2020-02-02 22:00,.8,,4.4,320,83,2762
102,백령도,2020-02-02 23:00,.6,,5.2,320,83,746
102,백령도,2020-02-03 00:00,.4,0,4.1,320,82,3509
102,백령도,2020-02-03 01:00,.8,,6.7,340,67,3929
102,백령도,2020-02-03 02:00,1,,5.1,340,71,4094
102,백령도,2020-02-03 03:00,1,0,5.2,340,69,3616
102,백령도,2020-02-03 04:00,1.1,,6.3,340,61,2616
102,백령도,2020-02-03 05:00,.4,,6.8,320,81,791
102,백령도,2020-02-03 06:00,.6,,7.5,340,56,1868
102,백령도,2020-02-03 07:00,.3,,8.3,340,58,2475
102,백령도,2020-02-03 08:00,-.8,,7.7,340,63,2756
102,백령도,2020-02-03 09:00,-.7,,7.4,340,58,4052
102,백령도,2020-02-03 10:00,-.7,,6.3,340,51,4208
102,백령도,2020-02-03 11:00,-.3,,6.1,340,52,3826
102,백령도,2020-02-03 12:00,-.2,,5.6,320,50,3593
102,백령도,2020-02-03 13:00,-.4,,7.3,340,49,3936
102,백령도,2020-02-03 14:00,-.7,,7.2,340,49,4037
102,백령도,2020-02-03 15:00,-.2,,4.9,340,48,4169
102,백령도,2020-02-03 16:00,-.6,,5.1,340,47,4148
102,백령도,2020-02-03 17:00,-.9,,3.9,320,51,4133
102,백령도,2020-02-03 18:00,-1.8,,3,320,55,4899
102,백령도,2020-02-03 19:00,-2.6,,1.1,250,61,4594
102,백령도,2020-02-03 20:00,-2.5,,1.3,250,63,4921
102,백령도,2020-02-03 21:00,-2.7,,1.3,250,65,4995
102,백령도,2020-02-03 22:00,-2.1,,2.2,250,56,5000
102,백령도,2020-02-03 23:00,-1.9,,1.5,250,57,5000
102,백령도,2020-02-04 00:00,-1.7,,1.9,270,60,4991
102,백령도,2020-02-04 01:00,-1.6,,1.5,250,62,5000
102,백령도,2020-02-04 02:00,-1.3,,1.6,230,59,4975
102,백령도,2020-02-04 03:00,-.9,,1.4,200,60,3543
102,백령도,2020-02-04 04:00,0,,2.7,230,65,2880
102,백령도,2020-02-04 05:00,.8,,2.2,250,69,1188
102,백령도,2020-02-04 06:00,-.2,0,1.6,180,87,1125
102,백령도,2020-02-04 07:00,1.2,,2.3,230,78,1227
102,백령도,2020-02-04 08:00,1.5,,3.2,230,79,1059
102,백령도,2020-02-04 09:00,1.1,0,.5,200,89,478
102,백령도,2020-02-04 10:00,1.5,,2.1,270,80,478
102,백령도,2020-02-04 11:00,4.1,,3.8,250,70,1113
102,백령도,2020-02-04 12:00,4.1,0,5.9,250,64,1123
102,백령도,2020-02-04 13:00,2.6,,7.6,340,82,964
102,백령도,2020-02-04 14:00,1.6,,7.6,340,89,1005
102,백령도,2020-02-04 15:00,-.4,0,6.3,360,89,435
102,백령도,2020-02-04 16:00,-.9,,8.6,340,77,2324
102,백령도,2020-02-04 17:00,-1.4,,8.4,360,74,1877
102,백령도,2020-02-04 18:00,-1.7,0,8.4,340,73,1450
102,백령도,2020-02-04 19:00,-1.4,,9.1,340,63,2758
102,백령도,2020-02-04 20:00,-2.2,,11.1,340,50,5000
102,백령도,2020-02-04 21:00,-3,,12,340,50,4995
102,백령도,2020-02-04 22:00,-3.6,,12.4,340,49,4918
102,백령도,2020-02-04 23:00,-4.5,,12.9,340,55,4192
102,백령도,2020-02-05 00:00,-5.4,,12.3,340,50,4906
102,백령도,2020-02-05 01:00,-5.6,,12.8,340,49,4600
102,백령도,2020-02-05 02:00,-6,,12.4,340,58,4559
102,백령도,2020-02-05 03:00,-6.3,,12.2,340,58,4650
102,백령도,2020-02-05 04:00,-6.4,,11.3,360,61,4616
102,백령도,2020-02-05 05:00,-6.7,,10.6,340,61,4650
102,백령도,2020-02-05 06:00,-6.9,,10.6,360,64,3742
102,백령도,2020-02-05 07:00,-7.2,,11.2,340,60,4705
102,백령도,2020-02-05 08:00,-7.3,,9.6,340,62,3536
102,백령도,2020-02-05 09:00,-7.4,,9.5,340,67,1794
102,백령도,2020-02-05 10:00,-7.3,,7.5,360,68,2090
102,백령도,2020-02-05 11:00,-7.2,,7.1,360,66,1512
102,백령도,2020-02-05 12:00,-7.2,0,7.8,360,70,1294
102,백령도,2020-02-05 13:00,-7.4,,7.7,360,71,1050
102,백령도,2020-02-05 14:00,-6.9,,7.7,340,69,1416
102,백령도,2020-02-05 15:00,-7,0,7.8,360,69,1525
