지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2021-03-25 17:00,8,,1.7,90,85,865
102,백령도,2021-03-25 18:00,6.7,,3.2,200,89,701
102,백령도,2021-03-25 19:00,5.2,,2.6,180,96,339
102,백령도,2021-03-25 20:00,4.8,,2.5,160,98,79
102,백령도,2021-03-25 21:00,4.8,,.4,0,99,161
102,백령도,2021-03-25 22:00,4.5,,.5,110,99,47
102,백령도,2021-03-25 23:00,4.2,,1.7,160,99,36
102,백령도,2021-03-26 00:00,3.6,,2.1,160,99,35
102,백령도,2021-03-26 01:00,3.6,,1.9,160,99,36
102,백령도,2021-03-26 02:00,3,,1.5,160,99,36
102,백령도,2021-03-26 03:00,3.1,,2.4,140,99,35
102,백령도,2021-03-26 04:00,3.2,,2.5,140,99,45
102,백령도,2021-03-26 05:00,3.3,,3.8,140,99,34
102,백령도,2021-03-26 06:00,3.1,,3.8,140,99,34
102,백령도,2021-03-26 07:00,3.3,,4.4,140,99,79
102,백령도,2021-03-26 08:00,3.6,,4.8,140,99,90
102,백령도,2021-03-26 09:00,4,,5,140,99,272
102,백령도,2021-03-26 10:00,4.4,,6.7,140,99,401
102,백령도,2021-03-26 11:00,4.7,,6.2,140,99,504
102,백령도,2021-03-26 12:00,5.6,,6,140,99,809
102,백령도,2021-03-26 13:00,6,,5.1,140,96,896
102,백령도,2021-03-26 14:00,6.8,,5,160,89,1077
102,백령도,2021-03-26 15:00,6.8,,4.5,160,88,961
102,백령도,2021-03-26 16:00,7.3,,5.5,160,88,990
102,백령도,2021-03-26 17:00,7.5,,3.9,160,88,994
102,백령도,2021-03-26 18:00,6.9,,3,180,86,949
102,백령도,2021-03-26 19:00,7.1,,1.1,180,83,997
102,백령도,2021-03-26 20:00,6.4,,1.6,180,91,422
102,백령도,2021-03-26 21:00,6.4,,.3,0,91,750
102,백령도,2021-03-26 22:00,5.8,,3.9,180,96,424
102,백령도,2021-03-26 23:00,4.6,,1.2,110,97,266
102,백령도,2021-03-27 00:00,4.6,,3,110,99,547
102,백령도,2021-03-27 01:00,5.2,,3,110,99,471
102,백령도,2021-03-27 02:00,5.5,,3.7,160,99,436
102,백령도,2021-03-27 03:00,6.8,,2.9,140,88,961
102,백령도,2021-03-27 04:00,6.8,,4.3,110,95,470
102,백령도,2021-03-27 05:00,7.7,,4.6,110,81,916
102,백령도,2021-03-27 06:00,7.3,.8,4.8,90,90,704
102,백령도,2021-03-27 07:00,7.7,,3.3,110,90,726
102,백령도,2021-03-27 08:00,7.4,,4.2,90,94,438
102,백령도,2021-03-27 09:00,7.5,7.1,3.3,110,96,278
102,백령도,2021-03-27 10:00,7.5,,4,110,98,216
102,백령도,2021-03-27 11:00,7.8,,5.4,110,99,201
102,백령도,2021-03-27 12:00,7.9,14.2,6.2,90,99,138
102,백령도,2021-03-27 13:00,7.9,,5.6,110,99,198
102,백령도,2021-03-27 14:00,7.8,,6.4,90,99,241
102,백령도,2021-03-27 15:00,7.7,9.8,4.7,110,99,130
102,백령도,2021-03-27 16:00,7.9,,6.2,110,99,204
102,백령도,2021-03-27 17:00,8.9,,6.7,110,99,754
102,백령도,2021-03-27 18:00,9.2,1.8,6.6,110,99,795
102,백령도,2021-03-27 19:00,9.1,,6.1,140,99,277
102,백령도,2021-03-27 20:00,9,,4.7,110,99,226
102,백령도,2021-03-27 21:00,9.4,2.3,5.9,110,99,101
102,백령도,2021-03-27 22:00,9.2,,4.6,110,99,53
102,백령도,2021-03-27 23:00,9.2,,3.8,110,99,68
102,백령도,2021-03-28 00:00,9.1,1.7,2,110,99,69
102,백령도,2021-03-28 01:00,9.1,,0,0,99,90
102,백령도,2021-03-28 02:00,8.2,,2.1,290,99,29
102,백령도,2021-03-28 03:00,7.9,.1,2.8,290,99,48
102,백령도,2021-03-28 04:00,6.7,,6,290,99,35
102,백령도,2021-03-28 05:00,6.4,,6,320,99,39
102,백령도,2021-03-28 06:00,6.5,.4,6.2,320,99,21
102,백령도,2021-03-28 07:00,6.6,,5.1,320,99,21
102,백령도,2021-03-28 08:00,6.6,,5.2,290,99,177
102,백령도,2021-03-28 09:00,6.9,,5.3,290,99,353
102,백령도,2021-03-28 10:00,7.6,,4.5,290,99,706
102,백령도,2021-03-28 11:00,9,,2.7,230,99,2399
102,백령도,2021-03-28 12:00,9.2,,4.6,230,94,2696
102,백령도,2021-03-28 13:00,8.6,,5.4,200,93,2073
102,백령도,2021-03-28 14:00,8.2,,3.9,200,94,1454
102,백령도,2021-03-28 15:00,8.1,,5.8,200,95,1101
102,백령도,2021-03-28 16:00,7.7,,3.7,180,97,642
102,백령도,2021-03-28 17:00,8.1,,3.8,160,98,672
102,백령도,2021-03-28 18:00,7.8,,4.5,160,97,550
102,백령도,2021-03-28 19:00,7.7,,5.5,180,98,404
102,백령도,2021-03-28 20:00,7.5,,2.8,140,99,405
102,백령도,2021-03-28 21:00,8.5,,3,230,99,27
102,백령도,2021-03-28 22:00,8.4,,5.8,290,99,164
102,백령도,2021-03-28 23:00,8,,6.2,290,99,113
102,백령도,2021-03-29 00:00,7.3,,5.7,290,99,102
102,백령도,2021-03-29 01:00,6.8,,5.4,320,99,13
102,백령도,2021-03-29 02:00,6.4,,3.4,320,99,9
102,백령도,2021-03-29 03:00,6.4,,2,320,99,9
102,백령도,2021-03-29 04:00,6.3,,1,320,99,47
102,백령도,2021-03-29 05:00,5.7,,1.4,320,99,12
102,백령도,2021-03-29 06:00,5.3,,2.8,290,99,193
102,백령도,2021-03-29 07:00,5.2,,2,290,99,263
102,백령도,2021-03-29 08:00,6.8,,2,290,99,386
102,백령도,2021-03-29 09:00,8.5,,3.6,320,79,525
102,백령도,2021-03-29 10:00,10.6,,3.3,290,48,633
102,백령도,2021-03-29 11:00,12.1,,3.7,290,43,922
102,백령도,2021-03-29 12:00,11.7,,4.5,290,42,943
102,백령도,2021-03-29 13:00,11.9,,3.8,290,38,1372
102,백령도,2021-03-29 14:00,10,,4.6,290,63,997
102,백령도,2021-03-29 15:00,10.2,,4.5,290,60,1393
102,백령도,2021-03-29 16:00,9.8,,4.2,290,56,1975
102,백령도,2021-03-29 17:00,9.6,,3.9,290,45,2625
102,백령도,2021-03-29 18:00,9.6,,2,320,43,3487
102,백령도,2021-03-29 19:00,8,,2.8,290,39,3720
102,백령도,2021-03-29 20:00,7.3,,2.8,290,39,3818
102,백령도,2021-03-29 21:00,7.4,,1.6,270,28,4358
102,백령도,2021-03-29 22:00,7.5,,0,0,31,3914
102,백령도,2021-03-29 23:00,6.6,,1.9,290,36,3787
102,백령도,2021-03-30 00:00,7.4,,.7,290,27,4203
102,백령도,2021-03-30 01:00,7.5,,1.4,320,32,4189
102,백령도,2021-03-30 02:00,6.4,,0,0,39,3775
102,백령도,2021-03-30 03:00,5.8,,3.3,320,46,3726
102,백령도,2021-03-30 04:00,6.3,,2.9,290,56,3165
102,백령도,2021-03-30 05:00,5.9,,3.5,290,67,2872
102,백령도,2021-03-30 06:00,5.5,,3.1,290,71,3030
102,백령도,2021-03-30 07:00,5.7,,2.5,290,64,3620
102,백령도,2021-03-30 08:00,8.2,,.9,290,52,3665
102,백령도,2021-03-30 09:00,9.7,,3.6,290,34,4165
102,백령도,2021-03-30 10:00,10.5,,4.3,320,28,4134
102,백령도,2021-03-30 11:00,12,,3.4,340,20,4312
102,백령도,2021-03-30 12:00,12.8,,3.6,340,15,4456
102,백령도,2021-03-30 13:00,12.3,,5,320,18,4439
102,백령도,2021-03-30 14:00,12.6,,3.6,290,18,4201
102,백령도,2021-03-30 15:00,12.8,,3.7,290,18,3565
102,백령도,2021-03-30 16:00,12.5,,2.8,290,19,3524
102,백령도,2021-03-30 17:00,12,,2.3,290,23,3412
102,백령도,2021-03-30 18:00,10.7,,2.1,290,29,3635
102,백령도,2021-03-30 19:00,8.5,,.1,0,46,3120
102,백령도,2021-03-30 20:00,8.4,,0,0,32,3304
102,백령도,2021-03-30 21:00,7.9,,0,0,37,1812
102,백령도,2021-03-30 22:00,7.3,,0,0,32,3233
102,백령도,2021-03-30 23:00,7.6,,0,0,38,3013
102,백령도,2021-03-31 00:00,8.2,,0,0,23,3207
102,백령도,2021-03-31 01:00,7.1,,0,0,23,3233
102,백령도,2021-03-31 02:00,8.1,,.1,0,25,3560
102,백령도,2021-03-31 03:00,8.4,,0,0,14,3754
102,백령도,2021-03-31 04:00,7.4,,1.9,340,38,4350
102,백령도,2021-03-31 05:00,7.9,,0,0,29,3898
102,백령도,2021-03-31 06:00,8.8,,0,0,15,2202
102,백령도,2021-03-31 07:00,6.2,,2.1,90,70,2883
102,백령도,2021-03-31 08:00,8.3,,1.7,90,61,2773
102,백령도,2021-03-31 09:00,10.6,,.9,140,54,2801
102,백령도,2021-03-31 10:00,11.9,,1.7,90,32,3022
102,백령도,2021-03-31 11:00,13.1,,2.8,90,28,2000
102,백령도,2021-03-31 12:00,15.6,,2.8,180,19,2924
102,백령도,2021-03-31 13:00,16.3,,.6,140,16,3089
102,백령도,2021-03-31 14:00,16.6,,1.5,340,17,3095
102,백령도,2021-03-31 15:00,13.5,,4,320,22,3105
102,백령도,2021-03-31 16:00,14,,4,320,20,3384
102,백령도,2021-03-31 17:00,12.5,,4.8,290,21,3161
102,백령도,2021-03-31 18:00,11.4,,3,320,33,3194
102,백령도,2021-03-31 19:00,9.2,,3,320,48,2548
102,백령도,2021-03-31 20:00,10.2,,3.4,320,36,2955
102,백령도,2021-03-31 21:00,10.1,,1.9,320,33,3230
102,백령도,2021-03-31 22:00,11.8,,2.1,360,21,3816
102,백령도,2021-03-31 23:00,13.4,,1.8,20,17,3844
102,백령도,2021-04-01 00:00,13.1,,2.4,50,16,3901
102,백령도,2021-04-01 01:00,14.2,,2.7,20,11,3988
102,백령도,2021-04-01 02:00,13.1,,2.5,360,14,3988
102,백령도,2021-04-01 03:00,12.8,,1.9,20,12,4258
102,백령도,2021-04-01 04:00,12.9,,2.9,20,14,4080
102,백령도,2021-04-01 05:00,13.3,,2.4,20,14,3940
102,백령도,2021-04-01 06:00,10,,2.6,70,37,3610
102,백령도,2021-04-01 07:00,10.7,,2.2,110,36,3296
102,백령도,2021-04-01 08:00,11.3,,2.8,110,44,2776
102,백령도,2021-04-01 09:00,13.1,,3.7,90,33,2908
102,백령도,2021-04-01 10:00,15,,3.3,110,32,2874
102,백령도,2021-04-01 11:00,16.5,,7.8,110,28,3707
102,백령도,2021-04-01 12:00,18.1,,6.4,110,26,3835
102,백령도,2021-04-01 13:00,17.6,,6.3,110,23,3766
102,백령도,2021-04-01 14:00,18.5,,6.3,110,20,3784
102,백령도,2021-04-01 15:00,18.7,,6.5,140,22,3547
102,백령도,2021-04-01 16:00,18.9,,5.9,140,24,3885
102,백령도,2021-04-01 17:00,18.5,,5.1,160,24,3770
102,백령도,2021-04-01 18:00,16.5,,3.8,180,24,3725
102,백령도,2021-04-01 19:00,16.4,,3.3,160,23,3453
102,백령도,2021-04-01 20:00,15.3,,1.8,110,26,3207
102,백령도,2021-04-01 21:00,14.5,,1.5,70,31,3188
102,백령도,2021-04-01 22:00,14.5,,0,0,33,3421
102,백령도,2021-04-01 23:00,13.6,,1.1,110,39,3391
102,백령도,2021-04-02 00:00,15,,7,140,29,4074
102,백령도,2021-04-02 01:00,13.6,,4.4,110,44,3761
102,백령도,2021-04-02 02:00,13.6,,5.6,110,52,3403
102,백령도,2021-04-02 03:00,13.9,0,6.2,110,45,3382
102,백령도,2021-04-02 04:00,12.8,0,5.8,110,46,3417
102,백령도,2021-04-02 05:00,12.4,0,4.3,110,45,3657
102,백령도,2021-04-02 06:00,13,0,6.4,110,37,3703
102,백령도,2021-04-02 07:00,12.2,0,5.1,110,43,3645
102,백령도,2021-04-02 08:00,12.9,0,5.4,140,39,3599
102,백령도,2021-04-02 09:00,13.4,,4.1,110,39,3398
102,백령도,2021-04-02 10:00,15.4,,5.8,110,33,4003
102,백령도,2021-04-02 11:00,15.3,,4.4,110,34,4073
102,백령도,2021-04-02 12:00,15.3,,4.5,140,32,3941
102,백령도,2021-04-02 13:00,14.8,,5.1,140,32,3813
102,백령도,2021-04-02 14:00,15,0,4.3,140,31,3930
102,백령도,2021-04-02 15:00,16.2,0,2.6,140,29,3804
102,백령도,2021-04-02 16:00,15.9,0,1.9,140,32,4004
102,백령도,2021-04-02 17:00,15.5,0,0,0,36,3854
102,백령도,2021-04-02 18:00,12.7,0,1.8,290,48,3632
102,백령도,2021-04-02 19:00,13,0,0,0,48,3534
102,백령도,2021-04-02 20:00,13.2,0,0,0,43,3289
102,백령도,2021-04-02 21:00,13,0,2.4,340,48,3484
102,백령도,2021-04-02 22:00,12.5,0,2.2,340,51,3761
102,백령도,2021-04-02 23:00,11.1,0,3.2,340,63,2815
102,백령도,2021-04-03 00:00,9.9,0,4.5,340,70,3462
102,백령도,2021-04-03 01:00,8.4,.1,5.3,340,83,3375
102,백령도,2021-04-03 02:00,7.7,.6,6.3,360,90,1899
102,백령도,2021-04-03 03:00,7.9,.2,6.1,360,92,2990
102,백령도,2021-04-03 04:00,8.2,.1,4.4,360,96,2536
102,백령도,2021-04-03 05:00,8.5,1.2,4.7,360,97,2073
102,백령도,2021-04-03 06:00,9.8,4.3,3.7,20,98,512
102,백령도,2021-04-03 07:00,9.4,6.2,4.3,70,98,455
102,백령도,2021-04-03 08:00,9.7,5.5,3.9,50,99,491
102,백령도,2021-04-03 09:00,9.1,8.5,4.5,70,99,283
102,백령도,2021-04-03 10:00,9.8,7.1,2.7,90,99,172
102,백령도,2021-04-03 11:00,9.7,2,2,360,99,105
102,백령도,2021-04-03 12:00,8,1.8,5.9,360,99,809
102,백령도,2021-04-03 13:00,8.2,.7,7.1,360,99,448
102,백령도,2021-04-03 14:00,8,.7,7.4,340,99,1511
102,백령도,2021-04-03 15:00,8,.9,6.3,340,99,1605
102,백령도,2021-04-03 16:00,8.3,1.3,8,340,99,1548
102,백령도,2021-04-03 17:00,8.2,.2,4.3,360,99,3643
102,백령도,2021-04-03 18:00,8.2,.1,6,340,97,2713
102,백령도,2021-04-03 19:00,9,0,6.2,340,94,4409
102,백령도,2021-04-03 20:00,9.2,0,4.8,340,90,4798
102,백령도,2021-04-03 21:00,8,,7.5,340,92,3514
102,백령도,2021-04-03 22:00,8.1,,9.3,360,92,3659
102,백령도,2021-04-03 23:00,8.8,,7.5,340,90,4261
102,백령도,2021-04-04 00:00,8.5,,9.2,360,88,4514
102,백령도,2021-04-04 01:00,8.3,,7.6,340,82,4155
102,백령도,2021-04-04 02:00,8.2,,8.2,340,80,3815
102,백령도,2021-04-04 03:00,8,,5.7,340,76,3796
102,백령도,2021-04-04 04:00,7.6,,5.9,340,78,3916
102,백령도,2021-04-04 05:00,7.1,,5.1,340,76,4296
102,백령도,2021-04-04 06:00,7,,1.7,320,71,4646
102,백령도,2021-04-04 07:00,7,,6.3,360,67,4791
102,백령도,2021-04-04 08:00,7.1,,6.2,340,65,4663
102,백령도,2021-04-04 09:00,7.8,,7.1,340,61,4297
102,백령도,2021-04-04 10:00,7.9,,6.7,340,63,3966
102,백령도,2021-04-04 11:00,8.7,,7.3,340,59,3851
102,백령도,2021-04-04 12:00,8.9,,6.4,340,60,3936
102,백령도,2021-04-04 13:00,8.6,,8.2,340,62,3560
102,백령도,2021-04-04 14:00,8.4,,8.9,340,57,3714
102,백령도,2021-04-04 15:00,9.1,,8.1,340,54,4160
102,백령도,2021-04-04 16:00,9.1,,6.7,340,52,4376
102,백령도,2021-04-04 17:00,8.7,,6.6,340,56,4446
102,백령도,2021-04-04 18:00,8.3,,3.8,340,59,4225
102,백령도,2021-04-04 19:00,6.9,,3,290,75,4701
102,백령도,2021-04-04 20:00,7,,4.7,320,72,4893
102,백령도,2021-04-04 21:00,7.1,,3.9,320,69,4765
102,백령도,2021-04-04 22:00,6.6,,2.7,340,73,4001
102,백령도,2021-04-04 23:00,7.1,,3.9,340,70,4219
102,백령도,2021-04-05 00:00,7.6,,4.3,320,64,4238
102,백령도,2021-04-05 01:00,8,,3.4,340,57,4614
102,백령도,2021-04-05 02:00,6.7,,3.1,320,74,4223
102,백령도,2021-04-05 03:00,6.1,,2.3,290,82,3669
102,백령도,2021-04-05 04:00,6,,2.9,270,83,3531
102,백령도,2021-04-05 05:00,5.8,,3.2,290,86,2766
102,백령도,2021-04-05 06:00,5.6,,3.7,320,88,2185
102,백령도,2021-04-05 07:00,6.2,,3.5,320,83,2338
102,백령도,2021-04-05 08:00,8.1,,1,340,69,3004
102,백령도,2021-04-05 09:00,10.3,,2.2,340,37,4710
102,백령도,2021-04-05 10:00,12.4,,1.8,90,28,4704
102,백령도,2021-04-05 11:00,13.6,,2.7,90,20,4891
102,백령도,2021-04-05 12:00,13.6,,2.7,110,22,4938
102,백령도,2021-04-05 13:00,12.9,,3.7,200,23,4851
102,백령도,2021-04-05 14:00,13.8,,2.3,180,26,4842
102,백령도,2021-04-05 15:00,13.8,,3.5,230,22,4955
102,백령도,2021-04-05 16:00,13.5,,2.9,230,26,4743
102,백령도,2021-04-05 17:00,12,,1.4,250,28,4563
102,백령도,2021-04-05 18:00,10.2,,2.5,320,54,3816
102,백령도,2021-04-05 19:00,8.4,,1.9,290,73,3178
102,백령도,2021-04-05 20:00,8.3,,3.4,290,54,3491
102,백령도,2021-04-05 21:00,8,,.5,290,46,3751
102,백령도,2021-04-05 22:00,8.9,,0,0,34,3833
102,백령도,2021-04-05 23:00,8.9,,0,0,28,4389
102,백령도,2021-04-06 00:00,8,,0,0,28,4478
102,백령도,2021-04-06 01:00,8.7,,0,0,22,3944
102,백령도,2021-04-06 02:00,8.6,,1.5,290,28,3615
102,백령도,2021-04-06 03:00,8.4,,0,0,47,3076
102,백령도,2021-04-06 04:00,8.3,,0,0,51,2906
102,백령도,2021-04-06 05:00,7.8,,1.8,320,59,2461
102,백령도,2021-04-06 06:00,8.5,,0,0,57,2091
102,백령도,2021-04-06 07:00,7.9,,0,0,61,2113
102,백령도,2021-04-06 08:00,10.9,,2.9,290,54,1911
102,백령도,2021-04-06 09:00,11.3,,3.7,320,55,1781
102,백령도,2021-04-06 10:00,13.4,,4.3,290,42,2041
102,백령도,2021-04-06 11:00,15.2,,4.5,290,37,2041
102,백령도,2021-04-06 12:00,13.1,,6.1,320,47,1673
102,백령도,2021-04-06 13:00,13.2,,5,290,53,1587
102,백령도,2021-04-06 14:00,12.8,,6.3,290,52,1440
102,백령도,2021-04-06 15:00,16.1,,3.9,290,38,1925
102,백령도,2021-04-06 16:00,15.6,,4.7,290,34,1937
102,백령도,2021-04-06 17:00,14.5,,5,290,39,2099
102,백령도,2021-04-06 18:00,13.4,,6.5,290,40,1949
102,백령도,2021-04-06 19:00,10.1,,4.9,290,67,1497
102,백령도,2021-04-06 20:00,9.6,,5.4,290,70,1510
102,백령도,2021-04-06 21:00,9.6,,5.4,290,71,1534
102,백령도,2021-04-06 22:00,9.3,,4.7,290,73,1599
102,백령도,2021-04-06 23:00,9.5,,4.6,320,69,1912
102,백령도,2021-04-07 00:00,8.7,,4.1,290,75,1826
102,백령도,2021-04-07 01:00,9.1,,4,290,71,1992
102,백령도,2021-04-07 02:00,8.4,,3.8,320,75,1768
102,백령도,2021-04-07 03:00,8,,5,290,79,1538
102,백령도,2021-04-07 04:00,8.1,,5.6,290,80,1416
102,백령도,2021-04-07 05:00,7.9,,5,320,80,1362
102,백령도,2021-04-07 06:00,7.3,,4.8,320,84,1112
102,백령도,2021-04-07 07:00,7.6,,3.5,320,84,1105
102,백령도,2021-04-07 08:00,9,,4.3,290,77,1387
102,백령도,2021-04-07 09:00,9.9,,5.1,290,72,1582
102,백령도,2021-04-07 10:00,10.7,,5.2,290,68,1543
102,백령도,2021-04-07 11:00,10.9,,6.2,320,67,1391
102,백령도,2021-04-07 12:00,11.6,,5.6,320,59,1842
102,백령도,2021-04-07 13:00,12.8,,4.3,320,46,2635
102,백령도,2021-04-07 14:00,13.2,,3.4,290,46,2996
102,백령도,2021-04-07 15:00,12.6,,3.8,290,50,2648
102,백령도,2021-04-07 16:00,13.7,,3.6,340,30,3646
102,백령도,2021-04-07 17:00,10.7,,4.2,320,51,3176
102,백령도,2021-04-07 18:00,10.4,,3.6,320,50,3566
102,백령도,2021-04-07 19:00,9.4,,3.9,320,52,3881
102,백령도,2021-04-07 20:00,9.2,,4.2,290,48,3929
102,백령도,2021-04-07 21:00,9.2,,4.5,320,47,3868
102,백령도,2021-04-07 22:00,7.8,,3.9,320,69,4177
102,백령도,2021-04-07 23:00,9,,7.1,320,56,4035
102,백령도,2021-04-08 00:00,8.5,,6.2,320,62,3474
102,백령도,2021-04-08 01:00,7.5,,3.2,320,67,3495
102,백령도,2021-04-08 02:00,7.6,,4.1,340,58,3354
102,백령도,2021-04-08 03:00,7.3,,4.2,340,60,3164
102,백령도,2021-04-08 04:00,6.6,,2.8,320,70,3033
102,백령도,2021-04-08 05:00,6.7,,4.3,320,71,3222
102,백령도,2021-04-08 06:00,6.7,,4,360,78,3729
102,백령도,2021-04-08 07:00,7.5,,3.5,320,61,4492
102,백령도,2021-04-08 08:00,8.1,,6,340,55,4149
102,백령도,2021-04-08 09:00,8.6,,6.9,340,52,4044
102,백령도,2021-04-08 10:00,9,,7.6,340,54,4168
102,백령도,2021-04-08 11:00,9.4,,7.9,340,46,3798
102,백령도,2021-04-08 12:00,9.7,,7,340,46,4009
102,백령도,2021-04-08 13:00,10.2,,5.2,340,41,4056
102,백령도,2021-04-08 14:00,11.2,,3.8,320,41,3981
102,백령도,2021-04-08 15:00,11,,4.2,320,42,4013
102,백령도,2021-04-08 16:00,9.6,,5.1,320,54,3465
102,백령도,2021-04-08 17:00,9.8,,4.2,290,51,3804
102,백령도,2021-04-08 18:00,8.9,,4.3,290,47,3677
102,백령도,2021-04-08 19:00,7.6,,4.4,290,66,4018
102,백령도,2021-04-08 20:00,7.6,,5.2,290,68,3915
102,백령도,2021-04-08 21:00,8.8,,3.8,290,45,4394
102,백령도,2021-04-08 22:00,8.6,,3.5,290,48,4526
102,백령도,2021-04-08 23:00,8,,4,290,58,4565
102,백령도,2021-04-09 00:00,7.7,,4.3,320,69,4202
102,백령도,2021-04-09 01:00,7.1,,3.8,290,78,3604
102,백령도,2021-04-09 02:00,6.9,,3.3,320,81,3279
102,백령도,2021-04-09 03:00,5.8,,1.5,340,87,2926
102,백령도,2021-04-09 04:00,7.1,,1.7,20,67,3217
102,백령도,2021-04-09 05:00,6.8,,2.3,70,73,2858
102,백령도,2021-04-09 06:00,8.1,,3,360,48,3553
102,백령도,2021-04-09 07:00,8,,1.3,50,52,3511
102,백령도,2021-04-09 08:00,9,,0,0,54,3478
102,백령도,2021-04-09 09:00,11.3,,2,70,32,3162
102,백령도,2021-04-09 10:00,11.7,,1.4,90,28,3152
102,백령도,2021-04-09 11:00,12.5,,3,70,27,2237
102,백령도,2021-04-09 12:00,13.4,,2.5,90,30,3343
102,백령도,2021-04-09 13:00,14.1,,1.2,20,31,3622
102,백령도,2021-04-09 14:00,12.7,,2.9,290,37,3312
102,백령도,2021-04-09 15:00,12.2,,4,320,34,2965
102,백령도,2021-04-09 16:00,11.5,,4.3,290,44,2687
102,백령도,2021-04-09 17:00,11.4,,3.4,290,40,3000
102,백령도,2021-04-09 18:00,10.3,,3.2,320,43,2828
102,백령도,2021-04-09 19:00,8.5,,2.7,320,59,2942
102,백령도,2021-04-09 20:00,7.2,,1.8,290,68,3298
102,백령도,2021-04-09 21:00,7.2,,1.7,290,67,3259
102,백령도,2021-04-09 22:00,7.9,,.1,0,54,3433
102,백령도,2021-04-09 23:00,7.3,,0,0,55,3432
102,백령도,2021-04-10 00:00,6.7,,0,0,74,3222
102,백령도,2021-04-10 01:00,7.4,,0,0,71,3188
102,백령도,2021-04-10 02:00,8.4,,.1,0,63,3001
102,백령도,2021-04-10 03:00,7.6,,2.2,90,67,3287
102,백령도,2021-04-10 04:00,8.5,,2.8,140,63,3256
102,백령도,2021-04-10 05:00,8.2,,2.8,160,68,3474
102,백령도,2021-04-10 06:00,8,,.3,0,75,3472
102,백령도,2021-04-10 07:00,8.1,,2.2,110,87,2771
102,백령도,2021-04-10 08:00,8.8,,2.9,140,87,2656
102,백령도,2021-04-10 09:00,9.8,,4.7,140,80,3168
102,백령도,2021-04-10 10:00,10.5,,5.1,140,73,2883
102,백령도,2021-04-10 11:00,11,,4.6,140,68,2696
102,백령도,2021-04-10 12:00,11.7,,4.3,140,65,2928
102,백령도,2021-04-10 13:00,12.2,,2.8,180,56,3017
102,백령도,2021-04-10 14:00,12.8,,3.6,180,58,3195
102,백령도,2021-04-10 15:00,11.9,,4.1,180,65,3050
102,백령도,2021-04-10 16:00,11.3,,4.2,160,65,2783
102,백령도,2021-04-10 17:00,11,,3.3,160,75,2705
102,백령도,2021-04-10 18:00,9.8,,3.8,160,83,2903
102,백령도,2021-04-10 19:00,9.3,,2.3,140,89,2420
102,백령도,2021-04-10 20:00,8.9,,2.3,140,94,1784
102,백령도,2021-04-10 21:00,8.4,,2.3,160,96,782
102,백령도,2021-04-10 22:00,8.2,,2.1,160,98,580
102,백령도,2021-04-10 23:00,8.1,,.8,140,98,648
102,백령도,2021-04-11 00:00,8.5,,1.2,160,99,1123
102,백령도,2021-04-11 01:00,8,,0,0,97,1148
102,백령도,2021-04-11 02:00,8,,0,0,97,1232
102,백령도,2021-04-11 03:00,7.6,,1.1,140,98,994
102,백령도,2021-04-11 04:00,7.5,,1.1,140,99,549
102,백령도,2021-04-11 05:00,7.2,,2,90,99,304
102,백령도,2021-04-11 06:00,7.7,,2.9,140,99,1037
102,백령도,2021-04-11 07:00,8,,1.8,140,98,1233
102,백령도,2021-04-11 08:00,8.8,,1.9,90,98,1067
102,백령도,2021-04-11 09:00,10,,3.3,110,89,2445
102,백령도,2021-04-11 10:00,11,,4,140,84,2808
102,백령도,2021-04-11 11:00,12,,4,160,79,3063
102,백령도,2021-04-11 12:00,13.4,,4,160,72,3408
102,백령도,2021-04-11 13:00,13.6,,4.2,160,61,4052
102,백령도,2021-04-11 14:00,13.1,,3.5,180,63,3994
102,백령도,2021-04-11 15:00,15.3,,3.2,160,50,4052
102,백령도,2021-04-11 16:00,14.8,,3,160,32,4595
102,백령도,2021-04-11 17:00,14.1,,2.5,160,43,4213
102,백령도,2021-04-11 18:00,12.1,,1.6,200,61,3895
102,백령도,2021-04-11 19:00,11.7,,2.3,200,57,2830
102,백령도,2021-04-11 20:00,11,,1.6,180,63,2996
102,백령도,2021-04-11 21:00,11.5,,.7,160,45,3687
102,백령도,2021-04-11 22:00,10.4,,1.3,110,73,3345
102,백령도,2021-04-11 23:00,11.2,,1.4,140,46,3796
102,백령도,2021-04-12 00:00,10.6,,1.7,110,60,3722
102,백령도,2021-04-12 01:00,11.2,,1.8,110,42,3898
102,백령도,2021-04-12 02:00,9.9,,1.8,180,55,3685
102,백령도,2021-04-12 03:00,11.5,,1.5,110,47,3571
102,백령도,2021-04-12 04:00,11,,2.5,140,49,3606
102,백령도,2021-04-12 05:00,10.8,0,2.2,110,51,3090
102,백령도,2021-04-12 06:00,10.2,0,1.6,110,73,2993
102,백령도,2021-04-12 07:00,10.4,0,2.2,140,78,2882
102,백령도,2021-04-12 08:00,11.3,0,3.7,140,58,2982
102,백령도,2021-04-12 09:00,11.5,0,2.6,140,54,2618
102,백령도,2021-04-12 10:00,11.3,0,3.6,110,63,2898
102,백령도,2021-04-12 11:00,13,0,4.1,110,60,2606
102,백령도,2021-04-12 12:00,12.9,0,7.1,140,46,2666
102,백령도,2021-04-12 13:00,9.8,.9,5.7,140,81,1310
